mos_into_deployment,R^2,RMSE,MBE,Median_Bias_Error,measurement_sd,reference_sd
0,0.3665550903138442,0.0732097788297107,0.03770186614026041,0.040488757004693,0.06738796660328568,0.058410823652951055
1,0.6785012296686199,0.05197145892162608,0.02528790153857618,0.025609550561493888,0.12829705627243818,0.06745800698402823
2,0.6423269744996939,0.08244927574938639,0.017005529359827357,0.00498987440208376,0.14603731312502813,0.0923341479726244
3,0.7517066691950578,0.05464253660240957,-0.02457372482332591,-0.02903130975741265,0.18408011042745065,0.06081045319008707
4,0.7737313829737732,0.062137373479005095,-0.024205813623292806,-0.02497322353582851,0.14376457114659258,0.10791206351233353
5,0.7725468039259937,0.07012015792775295,-0.026399851966309895,-0.031852882268098015,0.14997675518519,0.08261570967005667
6,0.6443151280490845,0.04577487105974495,-0.026806668411614366,-0.030154552830558914,0.08763630768346754,0.05352332855516971
7,0.5400596801608493,0.08078925320816474,0.0022979833806471444,-0.010877498298062588,0.10229408344299307,0.0699859660784635
8,0.382704793099513,0.05364865232452989,0.0175354813474882,0.01802209800593199,0.07059122525818522,0.042605334072034276
9,0.6075140419468533,0.044108162754795316,0.01041808764611599,0.010639162246466438,0.07563135501615037,0.06256470323739267
10,0.8517187165613217,0.12680875581538287,5.096540186508847e-4,0.021044618378178725,0.13496459674968667,0.18942147980494253
11,0.23479644558448584,0.05751417879842998,0.02934168984594519,0.028640112669648943,0.05250538610098759,0.05744009992907567
12,0.4362839235277653,0.04839754114331005,0.031718396731522706,0.02582793043512499,0.07404249437726797,0.04349601575108148
13,0.6187680402039206,0.043088264967826986,9.098839154267183e-4,-0.0015981943791765763,0.12305871173277154,0.06308088430730516
14,0.678196249074424,0.0688354018953333,-0.015506933262837804,-0.025670146897986912,0.19309079087186104,0.08196175815019924
15,0.5265734954704635,0.10453918173462341,-0.020954171241116055,-0.03058066921662471,0.22801699889635288,0.1270447499112216
16,0.025723927619702252,0.22591158935898245,-0.03540037182420424,-0.0559635035892862,0.19546953485561763,0.06420934793636299
17,0.5808244502106199,0.0618329078372125,-0.05012618356699844,-0.04944096428898331,0.11311094197804626,0.05241557496434065
18,0.6575312598692649,0.04598971381297416,-0.03178341588637242,-0.0351420483221941,0.08065738308672732,0.04118381096754625
19,0.7136291768817526,0.07059936228199581,-0.01527863929824636,-0.030200614815998394,0.08968309788791423,0.09778257287364116
20,NA,NA,NA,NA,0.057189250484250276,NA
21,NA,NA,NA,NA,0.040668068670403984,NA
22,NA,NA,NA,NA,0.04650424216828885,NA
23,NA,NA,NA,NA,0.057934205744310546,NA
24,NA,NA,NA,NA,0.06352860171545384,NA
25,NA,NA,NA,NA,0.12927969037126055,NA
26,NA,NA,NA,NA,0.09963573165193199,NA
27,NA,NA,NA,NA,0.1509815337862135,NA
28,NA,NA,NA,NA,0.1319811278016841,NA
29,NA,NA,NA,NA,0.08581399180383162,NA
30,NA,NA,NA,NA,0.07984403889939475,NA
31,NA,NA,NA,NA,0.05571904026874845,NA
32,NA,NA,NA,NA,0.052919986130559274,NA
33,NA,NA,NA,NA,0.053983186261995074,NA
