"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-01-01 02:00:00,0.699104,0.839823,0.815352,0.102420150938362,0.222012462592424,0.186647125824295,0.680906724480084
2025-01-01 03:00:00,0.769216,0.806791,0.821973,NA,0.197685343823864,0.194574179700863,0.522305433493944
2025-01-01 04:00:00,0.73537,0.867636,0.88168,NA,0.250962910620363,0.235026960304185,0.608526158521591
2025-01-01 05:00:00,0.854377,1.01929,0.994576,0.224769510526645,0.37486637842191,0.306348967241407,0.582622425763057
2025-01-01 06:00:00,0.858659,0.97902,0.984569,NA,0.335430018375498,0.295196032732095,0.668431547348278
2025-01-01 07:00:00,1.068293,0.968223,0.838419,0.381115112847369,0.331304451887268,0.202313644614343,0.571285689105524
2025-01-01 08:00:00,0.965479,0.865635,0.775831,NA,0.253965315278554,0.164503846217301,0.438593457175656
2025-01-01 09:00:00,0.799401,0.802963,0.75415,NA,0.19266020146004,0.156204804408455,0.433582100088803
2025-01-01 10:00:00,0.781748,0.833152,0.766556,NA,0.221023966629965,0.159368576797745,0.591314456174952
2025-01-01 11:00:00,0.708391,0.780013,0.704203,0.0984681119642668,0.169123622258746,0.110642745277352,0.612311430934671
2025-01-01 12:00:00,0.706167,0.787623,0.722143,0.102464042681238,0.174747216249931,0.122796787461229,0.595708019841959
2025-01-01 13:00:00,0.715067,0.780301,0.740844,0.103674513682047,0.169236745628998,0.147729591433152,0.57458863053939
2025-01-01 14:00:00,0.714376,0.76456,0.727224,0.119781174917888,0.14314936654663,0.114162210819129,0.361189896506349
2025-01-01 15:00:00,0.720823,0.772184,0.726792,0.102657421013283,0.151397990444737,0.11416108306392,0.326666217817522
2025-01-01 16:00:00,0.745131,0.840307,0.765044,0.1270669465579,0.215969271230595,0.156352748509466,0.533446788649924
2025-01-01 17:00:00,0.783309,0.839748,0.786716,0.157172610788197,0.217297969086463,0.172072264883649,0.612065442307997
2025-01-01 18:00:00,0.748253,0.79589,0.76305,0.122799881928573,0.178653295156168,0.148392162003798,0.562022907087287
2025-01-01 19:00:00,0.722426,0.76131,0.729248,0.0899247005448691,0.1428757354503,0.120582280716168,0.461640935648659
2025-01-01 20:00:00,0.704415,0.7539,0.713811,0.0743221760058664,0.134095594511148,0.10145025053543,0.463018172296197
2025-01-01 21:00:00,0.703047,0.777525,0.709967,NA,0.150974024964011,0.0998044077848705,0.436864807281042
2025-01-01 22:00:00,0.699399,0.757391,0.71363,0.0650481789654942,0.130787079311583,0.0994961445055009,0.49944242232295
2025-01-01 23:00:00,0.733601,0.760161,0.703204,0.084580655788964,0.127678029012269,0.0857530283200335,0.504926226460594
2025-01-02,0.68726,0.746646,0.699362,0.0447592704767543,0.11455376581568,0.07433591310518,0.495857672634803
2025-01-02 01:00:00,0.683611,0.754739,0.693886,0.035702234204073,0.115529159219303,0.0645218391327992,0.51648640877971
2025-01-02 02:00:00,0.681851,0.744673,0.693468,0.0312428071387554,0.103626566781024,0.0604017509020306,0.494804570139889
2025-01-02 03:00:00,0.686727,0.741689,0.694872,0.0320181517893256,0.097374541559019,0.0587169705648048,0.479579108899334
2025-01-02 04:00:00,0.68946,0.760614,0.698765,0.0337999212130798,0.112690083919573,0.0587793818328629,0.486902756269606
2025-01-02 05:00:00,0.70146,0.767146,0.707616,NA,0.116924796041823,0.0646849384708218,0.564681032348501
2025-01-02 06:00:00,0.742425,0.765697,0.71331,NA,0.115787044927321,0.070388152549919,0.597233999111694
2025-01-02 07:00:00,0.744885,0.781841,0.720419,0.0811049850243592,0.135037293339501,0.0866962593107922,0.632976015997836
2025-01-02 08:00:00,0.729598,0.774007,0.725557,NA,0.12982508026448,0.10004756105292,0.641720490787672
2025-01-02 09:00:00,0.717036,0.759791,0.71086,0.0768523877406017,0.114750548378445,0.0857790857161639,0.594322938635869
2025-01-02 10:00:00,0.714988,0.755701,0.706945,0.0731675087239654,0.110889313367905,0.0867868095855981,0.528021430908287
2025-01-02 11:00:00,0.713589,0.763026,0.713889,0.0722774038813037,0.117818385821867,0.0962876239912747,0.569685605078968
2025-01-02 12:00:00,0.716161,0.763744,0.709105,0.0783462469104278,0.121948074514432,0.0938195217703777,0.578004588731358
2025-01-02 13:00:00,0.723465,0.774965,0.716281,0.0853559249616443,0.135922659269253,0.107050059645907,0.576023116748316
2025-01-02 14:00:00,0.724669,0.772898,0.7315,0.0899825366988386,0.135725590320944,0.117769593446824,0.557982815834062
2025-01-02 15:00:00,0.748322,0.785119,0.757797,0.102382251195979,0.144515731739958,0.126759783908599,0.582323377589608
2025-01-02 16:00:00,0.74925,0.8023,0.766168,0.0924127453990589,0.153235041795708,0.123566301322106,0.589482707703184
2025-01-02 17:00:00,0.775175,0.80836,0.750313,0.104511843505122,0.155415980850023,0.109362942393743,0.637556071594267
2025-01-02 18:00:00,0.734661,0.799953,0.741955,0.0769386336629891,0.147124496052106,0.100769807311135,0.545875666391001
2025-01-02 19:00:00,0.730226,0.780535,0.746721,0.0704630564917451,0.128525531504251,0.0984175059932772,0.584731274680863
2025-01-02 20:00:00,0.739741,0.79745,0.742612,NA,0.139814085164639,0.0916899700366613,0.641651678581239
2025-01-02 21:00:00,0.725537,0.815772,0.738502,NA,0.15636670534476,0.0857283940779814,0.638601661411308
2025-01-02 22:00:00,0.7204,0.800573,0.739698,0.0539361298898265,0.143302624151402,0.0832101017492807,0.618014632397254
2025-01-02 23:00:00,0.720993,0.803307,0.7357,0.0519322307638584,0.144566797171263,0.079946819280786,0.601967422785609
2025-01-03,0.719444,0.793094,0.738597,0.0497230211182017,0.134989760736923,0.0806346064397333,0.495972126095223
2025-01-03 01:00:00,0.714894,0.805045,0.736236,0.0439104405511043,0.142653056557495,0.0769239809209507,0.302606610514659
2025-01-03 02:00:00,0.719713,0.783657,0.740345,0.0484105187496293,0.123125723276374,0.0797834906889215,0.356206612944883
2025-01-03 03:00:00,0.714608,0.782655,0.732004,0.0440474090149155,0.122463118153818,0.0747078640726968,0.298479059337275
2025-01-03 04:00:00,0.717687,0.783111,0.731101,NA,0.122538482496803,0.0729224281756237,0.280720577950179
2025-01-03 05:00:00,0.720724,0.799311,0.73385,NA,0.135968487858503,0.0740962874315461,0.479711130999723
2025-01-03 06:00:00,0.741266,0.802015,0.751307,NA,0.138893682034057,0.0849306619971798,0.461785534347659
2025-01-03 07:00:00,0.770792,0.803474,0.75577,0.0854389707036216,0.142521864576974,0.0927029928558568,0.387034908206257
2025-01-03 08:00:00,0.754132,0.800167,0.760815,NA,0.142747863291,0.11609386007603,0.53199306803376
2025-01-03 09:00:00,0.748508,0.792825,0.744541,0.096110149337901,0.137028172977221,0.096893912587461,0.615478454746361
2025-01-03 10:00:00,0.736745,0.797727,0.735556,NA,0.14200218069824,0.0975889175421008,0.622975343337334
2025-01-03 11:00:00,0.745756,0.789998,0.724123,0.0937589252378197,0.136502095244134,0.0960864218297128,0.598433627327204
2025-01-03 12:00:00,0.741668,0.776366,0.732619,0.0902901260490676,0.127949777980257,0.102800243758421,0.582753778197306
2025-01-03 13:00:00,0.735235,0.789138,0.724916,0.0891122163119998,0.141098300742303,0.0997004765089538,0.602931199848525
2025-01-03 14:00:00,0.752312,0.791227,0.739204,NA,0.142513079958959,0.110760086334465,0.597213317804423
2025-01-03 15:00:00,0.749333,0.798548,0.751825,0.0882186662641634,0.148333224756516,0.117302813891948,0.594193242973787
2025-01-03 16:00:00,0.784614,0.842488,0.786707,0.101590749228413,0.181792096658798,0.123318698255603,0.644310620339385
2025-01-03 17:00:00,0.830272,0.868498,0.799534,0.140648912013678,0.203084323524171,0.123783081691142,0.649771237727952
2025-01-03 18:00:00,0.834997,0.881027,0.784047,0.138861445462995,0.214637436104309,0.111103839495818,0.61847289203007
2025-01-03 19:00:00,0.836291,0.919372,0.810323,0.137751831027419,0.249334096529616,0.127139469761158,0.745729244330829
2025-01-03 20:00:00,0.858393,0.88863,0.803648,0.151746234067119,0.222095308203777,0.120042843058783,0.72383639692011
2025-01-03 21:00:00,0.877455,0.943774,0.813993,0.165343362735503,0.271378363988161,0.127715918177394,0.780110842554482
2025-01-03 22:00:00,0.82763,0.883535,0.790447,NA,0.214945533551624,0.105467367193485,0.674905101918055
2025-01-03 23:00:00,0.823324,0.896714,0.801372,0.120234158965451,0.221004984230895,0.108262659068875,0.66329448974201
2025-01-04,0.753141,0.83145,0.773662,NA,0.159289627632984,0.0854785666604568,0.665359295491031
2025-01-04 01:00:00,0.753826,0.795056,0.74813,0.0627844263236539,0.126592400315051,0.0668684289265479,0.596321646982448
2025-01-04 02:00:00,0.769372,0.794346,0.764633,0.0761899277499878,0.124591131926806,0.0767033220891602,0.599306817060153
2025-01-04 03:00:00,0.752986,0.80591,0.760592,NA,0.136107071737507,0.0720885517871137,0.576475883658557
2025-01-04 04:00:00,0.760263,0.843108,0.77367,0.0610433499563491,0.17140840396434,0.0794979085748689,0.683999449093755
2025-01-04 05:00:00,0.736869,0.799484,0.739411,0.0456429298296013,0.128415884155155,0.0564835703322014,0.666895679781706
2025-01-04 06:00:00,0.733661,0.793172,0.743156,NA,0.116268393955183,0.0536471402046114,0.64845769894806
2025-01-04 07:00:00,0.738302,0.78559,0.735826,0.0312726067145264,0.11218977552559,0.0555569002533867,0.648650840130209
2025-01-04 08:00:00,0.738869,0.801396,0.750451,NA,0.133588998609709,0.085493685830329,0.679726790293192
2025-01-04 09:00:00,0.741727,0.808197,0.739967,NA,0.138355826578434,0.0775669460691872,0.697678562197678
2025-01-04 10:00:00,0.742915,0.80987,0.744191,0.066310856706881,0.141674667628206,0.0866774649390895,0.684058947774922
2025-01-04 11:00:00,0.73421,0.77889,0.730513,0.0535734979980188,0.115900003898411,0.0787601494975376,0.669924209764249
2025-01-04 12:00:00,0.729354,0.791,0.742182,0.0524176967027896,0.125532227867148,0.0894474720579793,0.664540118328279
2025-01-04 13:00:00,0.727152,0.783751,0.733478,0.0471701789690573,0.119135563951653,0.0842744439490529,0.66048651794002
2025-01-04 14:00:00,0.724533,0.782558,0.741198,0.0472878720655418,0.118431026984268,0.0891076254627445,0.642461521364637
2025-01-04 15:00:00,0.730445,0.800763,0.747911,0.0431438871514404,0.132246772926871,0.0780720028693355,0.658166856441811
2025-01-04 16:00:00,0.731369,0.810838,0.753537,0.0320932944166086,0.136226578371937,0.0736990253140165,0.684043818485747
2025-01-04 17:00:00,0.735687,0.804058,0.758061,0.0377951111362754,0.127281725859775,0.0716793992035298,0.672006652948544
2025-01-04 18:00:00,0.748836,0.811441,0.787683,0.0508667178002909,0.136031706644987,0.091786750752266,0.695916408753967
2025-01-04 19:00:00,0.757678,0.840796,0.770613,0.0592433767360307,0.164673658669702,0.0801557685275057,0.717957823241444
2025-01-04 20:00:00,0.737449,0.800148,0.75923,0.0519072759955447,0.134445955060675,0.0804262458213483,0.671546126720332
2025-01-04 21:00:00,0.745514,0.80437,0.754399,0.0557126565887072,0.136845980491526,0.0760991670841712,0.6987682395518
2025-01-04 22:00:00,0.746404,0.813354,0.753777,0.0582066009937708,0.145617408138495,0.076179022890057,0.71991108759274
2025-01-04 23:00:00,0.727724,0.793731,0.749363,NA,0.128926934118172,0.0734282222013602,0.697670489420238
2025-01-05,0.727231,0.77731,0.735679,0.0443678362786197,0.113550183059456,0.0645685572079401,0.681443645043695
2025-01-05 01:00:00,0.725183,0.776925,0.74029,0.0394162463930402,0.111791221190235,0.0625892740151458,0.678404095037139
2025-01-05 02:00:00,0.733469,0.792519,0.7388,NA,0.124824147206552,0.0589100627123798,0.69657246575588
2025-01-05 03:00:00,0.750099,0.780168,0.750126,NA,0.114152271905612,0.0674680092412503,0.67633199706495
2025-01-05 04:00:00,0.735965,0.788997,0.754939,NA,0.123225623554122,0.0717686131805858,0.678406309734578
2025-01-05 05:00:00,0.726216,0.798631,0.749089,0.0389566368328397,0.131574116793764,0.0703748910479442,0.641269578305764
2025-01-05 06:00:00,0.722975,0.781748,0.742873,0.0380086613133689,0.116008416246195,0.0667070171985512,0.625206958182257
2025-01-05 07:00:00,0.717542,0.776939,0.746979,0.0320351835647381,0.112752503837695,0.0698568910176007,0.600098861572342
2025-01-05 08:00:00,0.724527,0.779748,0.747385,NA,0.11925023099862,0.0819134292681743,0.620329923332122
2025-01-05 09:00:00,0.717222,0.793284,0.752598,NA,0.135374668430482,0.0899343221212512,0.642358681768541
2025-01-05 10:00:00,0.720938,0.787162,0.73877,NA,0.128614249531523,0.0847043007587615,0.642569298958038
2025-01-05 11:00:00,0.726074,0.77456,0.7332,0.0587928193187501,0.117843906702117,0.0808505674167349,0.63316545943421
2025-01-05 12:00:00,0.726016,0.77362,0.744824,0.0560608305712852,0.119414677326995,0.0929115914900247,0.615410267705219
2025-01-05 13:00:00,0.727183,0.784384,0.742064,0.051471875334849,0.127249361814859,0.083680765519931,0.631706395669751
2025-01-05 14:00:00,0.725793,0.795198,0.742654,0.0488928448489916,0.137207777136481,0.0881996164132192,0.643133053728679
2025-01-05 15:00:00,0.739074,0.793441,0.746545,0.0565956662333619,0.133794140375612,0.0832536630485081,0.613984205568548
2025-01-05 16:00:00,0.73093,0.782151,0.749378,0.045763676237301,0.12059907561414,0.0785866701423177,0.579849805203697
2025-01-05 17:00:00,0.735153,0.790746,0.761986,NA,0.126560673716035,0.0841748762752935,0.610064644667729
2025-01-05 18:00:00,0.734744,0.811182,0.755464,NA,0.14520409080342,0.0815347803988823,0.681156659249284
2025-01-05 19:00:00,0.740198,0.815142,0.765911,NA,0.148794447343945,0.0877996770480023,0.674780693723873
2025-01-05 20:00:00,0.744518,0.84577,0.762116,NA,0.174694811528066,0.0806544142869118,0.672050193585555
2025-01-05 21:00:00,0.751045,0.895108,0.754821,NA,0.221980733330323,0.0738078275250706,0.718164032995598
2025-01-05 22:00:00,0.759595,0.881103,0.752527,NA,0.204469717361084,0.0697962594565749,0.727241494104607
2025-01-05 23:00:00,0.75262,0.858506,0.738983,NA,0.190875424265736,0.0576682953151039,0.740675997951485
2025-01-06,0.749796,0.793419,0.745619,NA,0.126388451610963,0.0599259774406559,0.676016480918236
2025-01-06 01:00:00,0.759602,0.790829,0.763117,NA,0.12003108528805,0.0701582614603397,0.659342359624291
2025-01-06 02:00:00,0.760573,0.791984,0.754938,NA,0.120207468485137,0.0636054849290224,0.667976257785724
2025-01-06 03:00:00,0.764465,0.804952,0.754626,NA,0.131135571131306,0.061061994471921,0.697160913710096
2025-01-06 04:00:00,0.77772,0.873234,0.772404,NA,0.189461988475664,0.0743357266284985,0.731465180173798
2025-01-06 05:00:00,0.802121,0.901938,0.785485,NA,0.220764523634378,0.0833029761600379,0.594202497929844
2025-01-06 06:00:00,0.811086,0.889615,0.771649,NA,0.207182173487877,0.0745249558500269,0.343932497690861
2025-01-06 07:00:00,0.809227,0.884995,0.769802,NA,0.206089512334677,0.0730941712255474,0.499553460885543
2025-01-06 08:00:00,0.821313,0.894218,0.769318,NA,0.215033027452409,0.0764662331024288,0.615799585482173
2025-01-06 09:00:00,0.796507,0.863007,0.773968,NA,0.188622746132675,0.0851290156113892,0.66164443390486
2025-01-06 10:00:00,0.783361,0.874765,0.765317,NA,0.201180230102133,0.0845799540290785,0.743197325035951
2025-01-06 11:00:00,0.768062,0.886757,0.762319,NA,0.215863095087862,0.0833278827573697,0.763285794467784
2025-01-06 12:00:00,0.79713,0.867176,0.758638,NA,0.198563131141686,0.0797452415868414,0.743189666849659
2025-01-06 13:00:00,0.779835,0.900829,0.763629,NA,0.224645779298069,0.081646829624393,0.768581224835618
2025-01-06 14:00:00,0.786787,0.873937,0.769233,NA,0.204414780531826,0.0885252080855876,0.721471608898694
2025-01-06 15:00:00,0.785267,0.853927,0.819907,NA,0.184636234892585,0.120466919464452,0.685509850562234
2025-01-06 16:00:00,0.786466,0.889719,0.81664,NA,0.215124796921712,0.112786702663366,0.677714484652908
2025-01-06 17:00:00,0.812073,0.900446,0.831361,NA,0.224249263011309,0.123915763005164,0.685803474923865
2025-01-06 18:00:00,0.778255,0.921847,0.77997,NA,0.243723640615394,0.0851988429411669,0.730887221470313
2025-01-06 19:00:00,0.78607,0.875686,0.765818,NA,0.200232075808807,0.0689313335998172,0.682251029829117
2025-01-06 20:00:00,0.756406,0.856779,0.76525,NA,0.179094432732129,0.0672206023375876,0.663144162928991
2025-01-06 21:00:00,0.756504,0.844699,0.754294,NA,0.166591943841428,0.0485747031813141,0.664333159753119
2025-01-06 22:00:00,0.758589,0.858288,0.753517,NA,0.17502207926466,0.0487734025302594,0.682853453512045
2025-01-06 23:00:00,0.759769,0.86441,0.746212,NA,0.174220077406487,0.0407530804455005,0.657929427194149
2025-01-07,0.74168,0.858979,0.741706,NA,0.168781569349733,0.0348609247057529,0.571054113962747
2025-01-07 01:00:00,0.73424,0.838163,0.734377,NA,0.145022030612624,0.0248053172690531,0.52598383474533
2025-01-07 02:00:00,0.736606,0.841419,0.731339,NA,0.142752357034389,0.018891996817593,0.648884655310952
2025-01-07 03:00:00,0.736608,0.773714,0.733353,NA,0.0834224837238297,0.0183493984517276,0.517875822563241
2025-01-07 04:00:00,0.746067,0.768554,0.739331,NA,0.0787170031808451,0.0238042534830571,0.50243912007843
2025-01-07 05:00:00,0.766648,0.810705,0.748054,NA,0.112529407862125,0.0283015776714651,0.519227099242966
2025-01-07 06:00:00,0.767082,0.841593,0.757237,NA,0.14245374779197,0.0350094849991934,0.472557613438296
2025-01-07 07:00:00,0.792844,0.867268,0.778952,NA,0.174422071809524,0.0646543590313998,0.520343509612281
2025-01-07 08:00:00,0.780575,0.842836,0.774867,NA,0.172116917561933,0.0890713680820826,0.573899356359187
2025-01-07 09:00:00,0.77669,0.829838,0.760927,NA,0.154369044045379,0.0781841014338392,0.636908738012886
2025-01-07 10:00:00,0.763015,0.824504,0.745382,NA,0.14239534062377,0.0540381041655377,0.613689737448898
2025-01-07 11:00:00,0.746867,0.800368,0.742731,NA,0.122874911627985,0.0596454510471174,0.612506884153612
2025-01-07 12:00:00,0.748543,0.801683,0.739516,NA,0.12521268364202,0.0599425108522174,0.58325531523686
2025-01-07 13:00:00,0.75189,0.833118,0.755277,NA,0.16405764443659,0.0924795316919166,0.628539420855774
2025-01-07 14:00:00,0.765939,0.813541,0.754671,NA,0.141453884170728,0.0876510456466024,0.570878751280182
2025-01-07 15:00:00,0.757304,0.812177,0.775633,NA,0.141873480742789,0.0962727528834078,0.552395039731017
2025-01-07 16:00:00,0.75797,0.829339,0.772689,NA,0.151239217194181,0.0787566628064947,0.38164093621397
2025-01-07 17:00:00,0.759158,0.849244,0.771394,NA,0.167044617052453,0.0754505999404271,0.36383130293278
2025-01-07 18:00:00,0.750565,0.839774,0.769758,NA,0.156771645903965,0.0748672313828272,0.379986832977008
2025-01-07 19:00:00,0.743876,0.840403,0.751483,NA,0.157479113586953,0.0617325671325883,0.378707023257854
2025-01-07 20:00:00,0.741259,0.841016,0.747188,NA,0.158665045490345,0.0563302933353257,0.528263447669292
2025-01-07 21:00:00,0.736992,0.829789,0.746438,NA,0.148032271211367,0.0537591006309739,0.576761072748909
2025-01-07 22:00:00,0.735842,0.83732,0.746035,NA,0.155875189776338,0.0539749524754561,0.630786208997431
2025-01-07 23:00:00,0.733416,0.822788,0.739333,NA,0.142505532325327,0.0495764049341172,0.667368359090425
2025-01-08,0.734441,0.800639,0.742998,NA,0.121042652511926,0.0511680175685003,0.636723790551106
2025-01-08 01:00:00,0.734197,0.799908,0.741554,NA,0.122068103943662,0.0500274658084152,0.625020764110963
2025-01-08 02:00:00,0.731519,0.769982,0.738024,NA,0.0953636888458641,0.0481868711318881,0.589727792298311
2025-01-08 03:00:00,0.730634,0.761402,0.738887,NA,0.0875025608947695,0.0481720143148639,0.530196522134225
2025-01-08 04:00:00,0.728605,0.767163,0.737306,NA,0.0880904074336544,0.0440939381327465,0.55243344417387
2025-01-08 05:00:00,0.734926,0.760286,0.745412,NA,0.0818336193992022,0.0455775894658331,0.552158179674974
2025-01-08 06:00:00,0.74675,0.771571,0.755066,NA,0.0895689595645888,0.0492740635204968,0.487354847084332
2025-01-08 07:00:00,0.767014,0.782377,0.806118,NA,0.102462698794323,0.0985065374272843,0.410722974452449
2025-01-08 08:00:00,0.753789,0.787635,0.77138,NA,0.118470099195567,0.093661250751245,0.409848384511956
2025-01-08 09:00:00,0.74417,0.776499,0.747488,NA,0.107184021758227,0.0773141432536205,0.452460568222108
2025-01-08 10:00:00,0.739453,0.784208,0.743183,NA,0.113817293876995,0.0771336466541909,0.580188254998459
2025-01-08 11:00:00,0.734384,0.782545,0.735134,NA,0.116342283461878,0.0769859641464549,0.545866201487008
2025-01-08 12:00:00,0.734484,0.777069,0.736206,NA,0.112478577825933,0.0805567590880402,0.294145394191459
2025-01-08 13:00:00,0.732302,0.776597,0.745028,NA,0.111432489736435,0.0867273295157576,0.223335023442985
2025-01-08 14:00:00,0.736437,0.775865,0.746531,NA,0.110363203708038,0.0869765882333997,0.201868439630983
2025-01-08 15:00:00,0.746974,0.783073,0.783205,NA,0.114852504397491,0.103074197308072,0.26005427740745
2025-01-08 16:00:00,0.745709,0.796186,0.766746,NA,0.114404218470034,0.0692110989958215,NA
2025-01-08 17:00:00,0.745138,0.78987,0.775815,NA,0.103787264977028,0.0689886604952058,0.337163163100279
2025-01-08 18:00:00,0.743175,0.793088,0.767848,NA,0.10421239410472,0.0600686226384744,0.511586184898423
2025-01-08 19:00:00,0.739439,0.795932,0.763699,NA,0.108818768744988,0.058523903723439,0.525032337834523
2025-01-08 20:00:00,0.738498,0.78755,0.753123,NA,0.100729404640617,0.0502665927131995,0.594598966709829
2025-01-08 21:00:00,0.739714,0.809368,0.75633,NA,0.115714456058246,0.048020510659996,0.645881095413132
2025-01-08 22:00:00,0.736141,0.809405,0.74751,NA,0.111868445776644,0.0370696651008693,0.642892239128863
2025-01-08 23:00:00,0.734435,0.832105,0.742125,NA,0.131407068614134,0.0310712874720559,0.658235070539742
2025-01-09,0.732774,0.82376,0.742805,NA,0.123557499911455,0.0298205967004289,0.640044567996502
2025-01-09 01:00:00,0.730768,0.816658,0.74123,NA,0.118013344500792,0.028924031854489,0.629648629284694
2025-01-09 02:00:00,0.734454,0.832816,0.731623,NA,0.134660685931778,0.0234508698307794,0.661063656844909
2025-01-09 03:00:00,0.738882,0.849641,0.73326,NA,0.150305442745869,0.0265107826784732,0.677312414283201
2025-01-09 04:00:00,0.74008,0.826441,0.742008,NA,0.130309765519509,0.0336557995600996,0.617416418091919
2025-01-09 05:00:00,0.748998,0.829403,0.74299,NA,0.130935809853494,0.0361337205169709,0.669979632559214
2025-01-09 06:00:00,0.760672,0.829895,0.748178,NA,0.133289054988699,0.041984740615472,0.665777211757006
2025-01-09 07:00:00,0.776628,0.834312,0.771099,NA,0.142058228759611,0.0666361429163466,0.671083152925317
2025-01-09 08:00:00,0.760018,0.837979,0.752021,NA,0.159811227255054,0.0589909272917915,0.68616353138865
2025-01-09 09:00:00,0.752445,0.776445,0.749976,NA,0.110290481497938,0.0644024470597562,0.595101823360008
2025-01-09 10:00:00,0.746067,0.775623,0.750295,NA,0.111988486823221,0.072824545787758,0.567932464134758
2025-01-09 11:00:00,0.746442,0.769132,0.754782,NA,0.107163818656569,0.0821796858275879,0.616925654452531
2025-01-09 12:00:00,0.748296,0.768475,0.737686,NA,0.110819579647488,0.0704103676017248,0.620898187778169
2025-01-09 13:00:00,0.751086,0.791742,0.752687,NA,0.132593520244709,0.0919843655514846,0.644129633633555
2025-01-09 14:00:00,0.760958,0.807329,0.753861,NA,0.144831983745406,0.0949388061392614,0.621298764253007
2025-01-09 15:00:00,0.766931,0.825553,0.786948,NA,0.158257056894484,0.0975467090853644,0.689288971007999
2025-01-09 16:00:00,0.765643,0.843053,0.779791,NA,0.170072728760637,0.0885602624790754,0.689755043787754
2025-01-09 17:00:00,0.755006,0.84114,0.762844,NA,0.1689083478982,0.0754817319685875,0.646559774126634
2025-01-09 18:00:00,0.738031,0.838422,0.747298,NA,0.157715783145332,0.0606029311537818,0.661151565321249
2025-01-09 19:00:00,0.734951,0.837943,0.743135,NA,0.157748062527833,0.055774401181105,0.670860414679564
2025-01-09 20:00:00,0.725797,0.835914,0.733908,NA,0.155375883715928,0.0491309964275329,0.68587997770024
2025-01-09 21:00:00,0.731128,0.841046,0.738248,NA,0.16143724823835,0.0490777920325741,0.686729891443581
2025-01-09 22:00:00,0.727119,0.831242,0.736738,NA,0.15093060883333,0.0486911769435082,0.696899292996811
2025-01-09 23:00:00,0.723358,0.841869,0.737631,NA,0.163660084685033,0.0491476424622094,0.714346642724022
2025-01-10,0.718971,0.846979,0.732492,NA,0.166967194889731,0.0459821232423547,0.693526600234441
2025-01-10 01:00:00,0.716618,0.817377,0.727452,NA,0.141916229011628,0.044240100224766,0.689024724143361
2025-01-10 02:00:00,0.716614,0.831729,0.721529,NA,0.155218382777577,0.0422918635114004,0.723042821634398
2025-01-10 03:00:00,0.724132,0.882179,0.729741,NA,0.206151626355108,0.0493362816344076,0.736679221034135
2025-01-10 04:00:00,0.740229,0.862485,0.735782,NA,0.190283968440322,0.0537651054111986,0.649627162662323
2025-01-10 05:00:00,0.744887,0.849507,0.73907,NA,0.177526912846303,0.0578528932874015,0.668011518993527
2025-01-10 06:00:00,0.751529,0.862058,0.743174,NA,0.188426513313239,0.0597703926709851,0.646696522282499
2025-01-10 07:00:00,0.777298,0.911759,0.789013,NA,0.24011379658839,0.10290270999985,0.710150075674487
2025-01-10 08:00:00,0.77475,0.83956,0.776093,NA,0.185020017045425,0.11780789752319,0.682380673408218
2025-01-10 09:00:00,0.761176,0.827875,0.753907,NA,0.169478683482892,0.0986985957990728,0.692570609046298
2025-01-10 10:00:00,0.761632,0.835034,0.742389,NA,0.179967312177248,0.0982421432787109,0.65476102874288
2025-01-10 11:00:00,0.756178,0.822782,0.745833,NA,0.173984109209032,0.10459934015609,0.651109359142756
2025-01-10 12:00:00,0.761382,0.83279,0.762281,NA,0.187007819900073,0.122589723043803,0.574779209249372
2025-01-10 13:00:00,0.74757,0.81803,0.750368,NA,0.177688666718077,0.115434279616072,0.591862275445848
2025-01-10 14:00:00,0.755756,0.772562,0.749996,NA,0.143111268075394,0.12598447132392,0.46456949369837
2025-01-10 15:00:00,0.779342,0.765091,0.765417,NA,0.139872575718143,0.131550886088643,0.444812563455195
2025-01-10 16:00:00,0.809007,0.789534,0.840848,NA,0.158916275519916,0.170437444985508,0.486410415727956
2025-01-10 17:00:00,0.949519,0.947767,0.933159,NA,0.284485566506056,0.221195335149866,0.755780199141382
2025-01-10 18:00:00,0.931597,0.920063,0.879914,NA,0.259109841478409,0.181692818042618,0.728463971424784
2025-01-10 19:00:00,0.848093,1.132589,0.882929,NA,0.436667574236943,0.182806009622763,0.953961901787851
2025-01-10 20:00:00,0.83874,0.984231,0.852,NA,0.310588452651722,0.162628572150673,0.823345989952355
2025-01-10 21:00:00,0.846243,1.073261,0.871824,NA,0.396937310894476,0.176571209710714,0.889001717479237
2025-01-10 22:00:00,0.853195,1.112911,0.917812,NA,0.427041542824344,0.202268177130185,0.943904567601673
2025-01-10 23:00:00,0.870789,1.05978,0.984251,NA,0.369380899911197,0.250426826690836,0.914710481204373
2025-01-11,0.798127,0.891625,0.940475,NA,0.241837543825048,0.21616498760542,0.736532539891263
2025-01-11 01:00:00,0.749058,0.811395,0.898569,NA,0.167701569065328,0.190834754930765,0.626774191117772
2025-01-11 02:00:00,0.74717,0.843838,0.879302,NA,0.191914980158041,0.172840536602699,0.678719223556705
2025-01-11 03:00:00,0.762363,0.865164,0.87475,NA,0.20571236946061,0.17015286653034,0.680438588405117
2025-01-11 04:00:00,0.781464,1.085013,0.919861,NA,0.403370103493651,0.201445678953529,0.90472515573902
