"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-02-12 20:00:00,0.686132,0.783146,0.762336,0.0428605582418187,0.142052584511307,0.110424560462482,NA
2025-02-12 21:00:00,0.671618,0.768621,0.754131,0.0271776114778781,0.129283334024398,0.104790524027346,0.576348208440954
2025-02-12 22:00:00,0.667347,0.749308,0.738462,0.0246579131155899,0.110334984893557,0.0910185275400591,NA
2025-02-12 23:00:00,0.661027,0.74211,0.75058,0.0195263169363191,0.106004502522443,0.103329281617908,0.506335974608286
2025-02-13,0.66582,0.740653,0.727645,0.024881235505049,0.107496161423179,0.088889644600386,0.500570610236628
2025-02-13 02:00:00,0.667546,0.74215,0.715702,0.033437374957214,0.110212506636429,0.0873116187137278,NA
2025-02-13 03:00:00,0.666721,0.738727,0.722035,0.0358948227864041,0.110539817427468,0.0942480418869639,0.398062345476902
2025-02-13 04:00:00,0.665355,0.74942,0.725768,0.0347614752444056,0.119949363550194,0.0993500944979413,NA
2025-02-13 06:00:00,0.702351,0.842343,0.825546,0.067175211400009,0.202057339149672,0.164150651328043,NA
2025-02-13 07:00:00,0.726311,0.928282,0.89068,0.0900397245340495,0.278456480080273,0.206803687890593,NA
2025-02-13 08:00:00,0.754674,0.895628,0.930134,0.114082255437706,0.252641018812152,0.233793825425516,NA
2025-02-13 09:00:00,0.745246,0.825062,0.879803,0.112480156374894,0.194906250268565,0.204138058999161,0.665791204484851
2025-02-13 10:00:00,0.745573,0.834161,0.801306,0.119999564413457,0.205760697514523,0.160500319151802,0.66692611332963
2025-02-13 11:00:00,0.77105,0.944264,0.830505,0.149656856608914,0.299258634294348,0.183309150608304,0.705273307898786
2025-02-13 12:00:00,0.941763,1.090845,0.915363,0.278867757096948,0.413462539317004,0.233471746177863,0.867853463534886
2025-02-13 13:00:00,0.977999,0.879251,0.850273,0.30521017268865,0.239650090250624,0.198834014849964,0.912424412855652
2025-02-13 14:00:00,0.931173,0.932434,0.862768,0.263677313694512,0.288323705292888,0.201397986865203,NA
2025-02-13 15:00:00,0.957338,0.867016,0.83776,0.289905743850563,0.226642592853048,0.186992353158979,0.90382426347429
2025-02-13 16:00:00,0.943164,0.864889,0.813185,0.258085186691019,0.225279731248071,0.164996094578429,0.902580344446998
2025-02-13 17:00:00,0.76497,0.829568,0.760788,0.129738639990104,0.195492399005541,0.132151678382357,0.719808743201882
2025-02-13 18:00:00,0.770383,0.850345,0.776219,0.13508343994643,0.213347043325017,0.142150241923146,0.731331283447545
2025-02-13 19:00:00,0.759892,0.807574,0.756521,0.124665571957051,0.175904129523994,0.131011754165445,0.72198635745499
2025-02-13 20:00:00,0.736899,0.806435,0.753692,0.100157837019551,0.16346361689528,0.120033037874924,NA
2025-02-13 21:00:00,0.709758,0.771783,0.730567,0.0519557248187496,0.116295502778457,0.0812384915728169,0.68386819167359
2025-02-13 22:00:00,0.691577,0.768361,0.709229,0.026878056095443,0.106169276749199,0.0538209388296456,0.671698476438594
2025-02-13 23:00:00,0.692919,0.762139,0.711634,0.0196755150450076,0.0977814479258087,0.0487971156507346,NA
2025-02-14,0.696178,0.748483,0.732526,0.0189797255560681,0.08666724817119,0.061206881688451,0.684355805108329
2025-02-14 01:00:00,0.699174,0.751266,0.720562,0.0208301748865242,0.087335765119294,0.0539310639386951,0.686249276962321
2025-02-14 02:00:00,0.697901,0.74994,0.718776,0.0180710188618178,0.0863824601254318,0.0515507190511199,NA
2025-02-14 03:00:00,0.696362,0.748924,0.713592,0.0113810766473743,0.0806473187724165,0.0442601869014658,NA
2025-02-14 04:00:00,0.701405,0.756078,0.717664,0.010016333488741,0.081514284809216,0.0409856598946121,0.650642207045454
2025-02-14 05:00:00,0.716041,0.776266,0.732629,0.0188411890043238,0.0963833143261795,0.0478167635596845,NA
2025-02-14 06:00:00,0.748555,0.786548,0.779463,0.0456322423557659,0.103062149594876,0.0776181958058708,0.668963846581929
2025-02-14 10:00:00,0.722655,0.795417,0.723417,0.051479760553995,0.11771585196974,0.0659881448243643,NA
2025-02-14 11:00:00,0.72404,0.7848,0.732777,0.0558156457812646,0.113026317599023,0.0878932692519282,NA
2025-02-14 12:00:00,0.732819,0.787291,0.756459,0.0670738146379346,0.117297362296493,0.104252328484331,0.659881558990847
2025-02-14 13:00:00,0.721198,0.784088,0.736193,0.0517328540258207,0.118831593354344,0.0889907872424347,0.646262372235429
2025-02-14 14:00:00,0.729261,0.788609,0.740347,0.0618228258613526,0.123448183112429,0.0946550700385045,0.658882001636561
2025-02-14 15:00:00,0.735684,0.795665,0.745628,0.0609042889697177,0.128582677551828,0.0978770444261655,0.653342202202064
2025-02-14 16:00:00,0.743883,0.79283,0.767008,0.0587053415717287,0.122889076014232,0.0976085292182475,0.663280800684003
2025-02-14 17:00:00,0.75581,0.801651,0.78029,0.0539526949382155,0.127442371580013,0.0935871475205897,0.665728080557824
2025-02-14 18:00:00,0.772145,0.836067,0.793654,0.0665282770512678,0.153551934478042,0.099978306788932,0.69019851442899
2025-02-14 19:00:00,0.768799,0.856341,0.782189,0.063388736217791,0.173687192533392,0.0906289012933627,0.651638578450304
2025-02-14 20:00:00,0.760744,0.833075,0.786651,0.0558271001779213,0.149838313784034,0.0894903987823715,0.654484318704431
2025-02-14 21:00:00,0.788527,0.834203,0.808708,0.0772659436246303,0.148289112050459,0.100628769257044,0.659435155797644
2025-02-14 22:00:00,0.793004,0.867121,0.798125,0.0813340226907593,0.180414020611871,0.0925088209658455,0.708722180237681
2025-02-14 23:00:00,0.776196,0.899555,0.794104,0.0669321524702515,0.210124679678938,0.0916440891521554,NA
2025-02-15,0.771694,0.836981,0.780192,0.0623293637545382,0.151845263434278,0.0824544220708578,0.585734077950708
2025-02-15 01:00:00,0.759412,0.861807,0.764189,0.0538904643329944,0.175342432155292,0.0732882919853568,0.641110888676155
2025-02-15 02:00:00,0.768296,0.863064,0.775878,0.0570610347786372,0.172268322282639,0.0770347199083191,0.682984580402911
2025-02-15 03:00:00,0.773551,0.953143,0.770753,0.0544274155924959,0.249321623355867,0.0678187773445398,0.666840536820712
2025-02-15 04:00:00,0.781165,0.89497,0.795472,0.0622098584640732,0.200958694322841,0.0832781644995181,NA
2025-02-15 05:00:00,0.807088,0.876107,0.82038,0.0883242518256001,0.187496649905158,0.0998160614695322,0.680548922258662
2025-02-15 06:00:00,0.821583,0.944723,0.892851,0.0965015639437589,0.245651148629736,0.143698165474107,0.694781073032742
2025-02-15 07:00:00,0.865097,1.031883,0.897108,0.164147264224887,0.355799912807514,0.178246611312816,NA
2025-02-15 08:00:00,0.857904,0.917243,0.822263,0.165359721354256,0.240968821664118,0.13945695092856,NA
2025-02-15 09:00:00,0.800192,0.820732,0.803025,0.133039438425256,0.142577133879864,0.12491067857575,NA
2025-02-15 10:00:00,0.756651,0.806633,0.798794,0.0833694024638443,0.129603293266114,0.11002438862729,0.695457898371955
2025-02-15 11:00:00,0.722032,0.812158,0.752655,0.0553056871481964,0.140780494179363,0.0859409692966627,0.648914001205986
2025-02-15 12:00:00,0.727151,0.793515,0.757601,0.0522277555973612,0.126364518009219,0.0843463844529229,0.652930649638484
2025-02-15 13:00:00,0.752011,0.815526,0.772922,0.070726967917448,0.145619529709345,0.0933821648414398,0.664144206671674
2025-02-15 14:00:00,0.75311,0.813683,0.769995,0.0686466468382935,0.147154700690804,0.0945688895928191,0.666302435750848
2025-02-15 15:00:00,0.745927,0.815246,0.797839,0.0636973267447801,0.150298852890654,0.113676175867109,0.657880600007721
2025-02-15 16:00:00,0.786371,0.828866,0.808017,0.0935662684882412,0.161040200781777,0.118396064858223,0.622628655805642
2025-02-15 17:00:00,0.760488,0.812498,0.781316,0.0791124736902519,0.153871165146011,0.102926749060316,0.570486679845782
2025-02-15 18:00:00,0.710722,0.821089,0.801179,0.0457069068330704,0.173980771701574,0.12954694977103,NA
2025-02-15 19:00:00,0.716256,0.80024,0.806314,0.0502636968155179,0.154015650913101,0.13182993186005,0.486912422578149
2025-02-15 20:00:00,0.715765,0.788034,0.83956,0.0478028573566911,0.139180514934937,0.149641494274431,0.522314582647154
2025-02-15 21:00:00,0.712163,0.773389,0.808173,0.0458735419334532,0.126628953578535,0.128959994192553,NA
2025-02-15 22:00:00,0.7109,0.781002,0.818239,0.0439268073555174,0.13348623793778,0.137888594835198,NA
2025-02-15 23:00:00,0.695708,0.766903,0.802198,0.0302727838492599,0.119631286973709,0.125847257539684,0.535222949534476
2025-02-16,0.697066,0.784089,0.785754,0.0287158492501184,0.134374691676941,0.111989417536974,0.52507338311576
2025-02-16 01:00:00,0.686555,0.762059,0.751922,0.0233943964992603,0.11759582926115,0.091962706697491,0.562106428202689
2025-02-16 02:00:00,0.680535,0.751917,0.733665,0.0211346511126116,0.109266612091771,0.0839164453312061,NA
2025-02-16 03:00:00,0.677356,0.758858,0.732133,0.0264834492272447,0.120486181047276,0.088272843480122,0.537234665466347
2025-02-16 04:00:00,0.669243,0.757076,0.723934,0.0263502308200139,0.121486586635547,0.0883703560378479,NA
2025-02-16 05:00:00,0.665676,0.748779,0.735559,0.0259380844771416,0.1152436058478,0.0982897263117624,0.496356773518232
2025-02-16 06:00:00,0.664076,0.738708,0.716171,0.0276654331213039,0.108898325819796,0.0869594047231176,0.477296655280758
2025-02-16 07:00:00,0.661689,0.745739,0.719255,0.0271005959687152,0.11673977520186,0.0885262028824817,0.475823123731051
2025-02-16 08:00:00,0.663932,0.754883,0.746593,0.0299738733177489,0.12402322681724,0.108629590008756,NA
2025-02-16 09:00:00,0.676073,0.761757,0.770043,0.0429804223097519,0.134237506883096,0.127666992328977,NA
2025-02-16 10:00:00,0.67557,0.790359,0.799472,0.0478053969780242,0.160235382910241,0.147513043822653,0.626511057407539
2025-02-16 11:00:00,0.691753,0.789814,0.807171,0.06424193020826,0.162633849217188,0.155024635276581,0.636355038075807
2025-02-16 12:00:00,0.69569,0.814322,0.831422,0.0682588261021338,0.18423936332946,0.17258448390422,0.646893555271391
2025-02-16 13:00:00,0.699051,0.812506,0.825362,0.0685898023963726,0.183152597507726,0.165820300380828,0.632710945379842
2025-02-16 14:00:00,0.699338,0.816455,0.837285,0.0659424280632563,0.186140953432182,0.172061936131142,0.635896136551291
2025-02-16 15:00:00,0.746416,0.81528,0.811042,0.104366902152522,0.183417038675922,0.154698828863246,NA
2025-02-16 16:00:00,0.717932,0.844906,0.830615,0.0832707084036109,0.218417904970584,0.172812114408438,0.664196365791222
2025-02-16 17:00:00,0.742255,0.918519,0.924547,0.103550711996194,0.270842651281821,0.229760588131596,0.688969521823536
2025-02-16 18:00:00,0.767684,0.953426,1.02985,0.123641800069753,0.313016432328927,0.295702683808507,NA
2025-02-16 19:00:00,0.853609,1.040461,0.944685,0.191512671307942,0.378924813628976,0.239006127865906,0.805847627318785
2025-02-16 20:00:00,0.985609,1.008694,0.850476,0.295579068566254,0.350917554274493,0.185234804586888,0.930810545565541
2025-02-16 21:00:00,0.761659,0.79714,0.749463,0.11947015571241,0.166847008372385,0.124942073285446,0.696945705671921
2025-02-16 22:00:00,0.719487,0.789717,0.720706,0.0767402896761362,0.15695315358123,0.0938468689179583,0.654455880122958
2025-02-16 23:00:00,0.715083,0.76755,0.723972,0.0610803463633396,0.124908013673631,0.0894428158262858,0.653070906656684
2025-02-17,0.70668,0.768112,0.717737,0.0318832288286606,0.114272432110267,0.0566593042371003,0.656859520747108
2025-02-17 01:00:00,0.709899,0.779934,0.736308,0.0304246267549972,0.11769871529202,0.0663983267414998,NA
2025-02-17 02:00:00,0.715171,0.773787,0.735098,0.0352281388698544,0.108885566198172,0.0645981449565053,0.656865840183759
2025-02-17 03:00:00,0.715895,0.774392,0.735983,0.0260019069478152,0.103780606329131,0.0585893667606908,NA
2025-02-17 04:00:00,0.714436,0.77242,0.730762,0.0214487318437182,0.0984384589622446,0.0483678832796573,0.66116885038739
2025-02-17 05:00:00,0.739445,0.783298,0.736479,0.0439791862993246,0.110319297765935,0.0604946221271868,NA
2025-02-17 06:00:00,0.723589,0.77601,0.734704,0.0224855160556367,0.0990560916838738,0.0512822784865659,0.643974363737421
2025-02-17 07:00:00,0.715002,0.765509,0.731827,0.0141645061570908,0.0889663646098996,0.0586667773092591,NA
2025-02-17 08:00:00,0.711167,0.76316,0.723213,0.0200909960410443,0.0936647640174805,0.0690201063701723,NA
2025-02-17 09:00:00,0.712379,0.765113,0.716643,0.0297615557421882,0.0916841470657772,0.0595495050436634,NA
2025-02-17 10:00:00,0.715461,0.762892,0.724517,0.0340230904907028,0.0923389204543455,0.0676338681499474,0.619743500067688
2025-02-17 11:00:00,0.712305,0.761984,0.714434,0.0275126713564704,0.0925654330109695,0.0596740120867512,0.630460282306854
2025-02-17 12:00:00,0.712954,0.763357,0.716952,0.0260671545649368,0.0939006446415603,0.0681089878958644,0.623951360148295
2025-02-17 13:00:00,0.714994,0.762131,0.72084,0.029401853609126,0.0959106429360298,0.0699780512726172,0.644424165959471
2025-02-17 14:00:00,0.719361,0.770947,0.730909,0.0389509367834565,0.100148922890184,0.082265183712976,0.629172644385655
2025-02-17 15:00:00,0.729643,0.782264,0.735583,0.0349533608763056,0.114322342951478,0.0611097037674215,0.601916328980826
2025-02-17 16:00:00,0.753514,0.778912,0.746213,0.052498537564304,0.105661481282869,0.0799821172813024,0.623938398312014
2025-02-17 17:00:00,0.760251,0.79348,0.751614,0.0474228766466816,0.115273440081042,0.0646379817080413,0.634098288990726
2025-02-17 18:00:00,0.770345,0.788575,0.753775,0.0509289636759024,0.105251503238001,0.062890013697044,0.655212793423738
2025-02-17 19:00:00,0.76677,0.784657,0.753716,0.045860514661336,0.0982948958561961,0.0582815115930778,0.664758001421989
2025-02-17 20:00:00,0.754077,0.780389,0.74564,0.0293987449100155,0.0920730765155826,0.0475648434862981,0.61142330139719
2025-02-17 21:00:00,0.743196,0.784326,0.748545,0.0142676406598868,0.088288078635184,0.0412439452785541,0.653630112722032
2025-02-17 22:00:00,0.7385,0.779986,0.737396,0.0067300952045961,0.0863018788387265,0.0310664731798831,0.677935326630662
2025-02-17 23:00:00,0.74023,0.776125,0.738156,0.0022551387142384,0.077306687320098,0.0283392218350443,0.694252343260396
2025-02-18,0.729409,0.780657,0.752266,-0.0064498498979663,0.0794890972773402,0.0336981358938934,NA
2025-02-18 01:00:00,0.728389,0.782101,0.744134,-0.0100435267002481,0.0792598174485121,0.0273056438939171,0.690618550302873
2025-02-18 02:00:00,0.727969,0.782165,0.746272,-0.0119172729010676,0.0776570730487737,0.0264999182719482,NA
2025-02-18 03:00:00,0.728062,0.781716,0.746724,-0.0143189324877315,0.0752631646024628,0.0253597103106836,0.689625311842533
2025-02-18 04:00:00,0.731899,0.787003,0.751085,-0.0134894119234249,0.0794654087968578,0.0266879339240676,0.689959210856914
2025-02-18 05:00:00,0.736785,0.789904,0.755151,-0.0107562182875165,0.080416074245401,0.0283679710833915,NA
2025-02-18 06:00:00,0.746831,0.793978,0.758154,-0.00438506648258,0.0828987619414209,0.0310387682870775,0.680227169186976
2025-02-18 07:00:00,0.753274,0.799203,0.772667,0.0221858903499547,0.103024094789241,0.0714716338152245,NA
2025-02-24 12:00:00,0.709871,0.768312,0.737748,0.44578951548119,0.138722681057544,0.114399594857102,0.655300963260128
2025-02-24 13:00:00,0.708804,0.776192,0.739993,0.212327804918014,0.153116271961801,0.117805171989044,0.660539088769136
2025-02-24 14:00:00,0.717007,0.78634,0.755591,0.170024996750528,0.161515958642138,0.134251733045257,0.67360400938587
2025-02-24 15:00:00,0.738862,0.804544,0.812576,0.13004111381887,0.172431157214826,0.164430398728741,0.697313737101826
2025-02-24 16:00:00,0.761073,0.827118,0.787358,0.123214135363139,0.194869856017353,0.149726064851459,0.69741332568411
2025-02-24 17:00:00,0.771462,0.856036,0.790303,0.125252946648758,0.222414983459904,0.152725299454509,0.671476154508617
2025-02-24 18:00:00,0.770716,0.834532,0.798962,0.119596386130731,0.204721533889393,0.156208579883414,0.699922292001271
2025-02-24 19:00:00,0.778839,0.827056,0.790295,0.127610022531053,0.197842800838457,0.152990266212545,NA
2025-02-24 20:00:00,0.773427,0.832567,0.784032,0.126373433175835,0.200245246236778,0.149428590407263,0.619300954272122
2025-02-24 21:00:00,0.730181,0.801204,0.772565,0.0889752381929175,0.167854218745716,0.133090660668852,0.618949920252527
2025-02-24 22:00:00,0.71473,0.775008,0.760482,0.0736782311607141,0.143756454254218,0.122755335302742,0.576983285123552
2025-02-24 23:00:00,0.713282,0.771424,0.749432,0.0675940429937971,0.139722295863855,0.113940936260558,0.552953845612693
2025-02-25,0.724058,0.763895,0.742774,0.0683107356712689,0.133593938443099,0.108030479008778,0.536417283698197
2025-02-25 01:00:00,0.716014,0.76736,0.756503,0.0577905630163882,0.136651547611837,0.113770108168689,0.563878592194535
2025-02-25 02:00:00,0.714938,0.768638,0.7824,0.0573828855952723,0.137138761295175,0.129617498662741,0.52386512217183
2025-02-25 03:00:00,0.718493,0.772155,0.770594,0.060504480010779,0.141102746825829,0.123216006858574,0.57340309556055
2025-02-25 04:00:00,0.716849,0.791506,0.767403,0.0593517923500317,0.155365874815185,0.120061739807829,0.582201843347216
2025-02-25 05:00:00,0.73835,0.819531,0.767312,0.0758327249369951,0.175773788798892,0.119885331490678,0.581607907415348
2025-02-25 06:00:00,0.865897,0.874387,0.785545,0.172027589378218,0.222990029778698,0.135550149985513,NA
2025-02-25 07:00:00,0.9759,0.937199,0.803904,0.279740751469194,0.282513511055962,0.155734667738671,NA
2025-02-25 08:00:00,0.82905,0.860053,0.773839,0.150383128753116,0.20966597616635,0.134861856526754,0.718163808188876
2025-02-25 09:00:00,0.717885,0.817338,0.768188,0.08989267755254,0.169457942580564,0.131737008868067,0.586517863769491
2025-02-25 10:00:00,0.718149,0.807223,0.739371,0.0959923610774624,0.152043494445059,0.114709996163214,0.503418122274087
2025-02-25 11:00:00,0.682235,0.825001,0.731785,0.0756281269571352,0.163387026136098,0.103116285202661,0.518651990422319
2025-02-25 12:00:00,0.667149,0.840512,0.721422,0.0528096346336131,0.181144528328033,0.0976161383723395,0.558469693756183
2025-02-25 13:00:00,0.685702,0.760294,0.721351,0.0672242673644185,0.139525313028397,0.118245512469468,0.580094192755956
2025-02-25 14:00:00,0.686735,0.764437,0.738249,0.0784200541771422,0.158262944540811,0.137467934633703,0.572702335012888
2025-02-25 15:00:00,0.704186,0.78064,0.790611,0.0933760832287517,0.167977235189578,0.170397895634464,0.633021157465463
2025-02-25 16:00:00,0.70704,0.834046,0.805146,0.0921616426417212,0.206890587348092,0.171243489692405,0.632952168244664
2025-02-25 17:00:00,0.719137,0.854368,0.855309,0.0957007840544057,0.222331098594974,0.199112112335892,0.650192086593609
2025-02-25 18:00:00,0.758873,0.867438,0.828769,0.133800656205519,0.234865777431368,0.18446028184927,0.67769455700773
2025-02-25 19:00:00,0.789983,0.850553,0.804521,0.1513112013391,0.218406967151023,0.171348581800751,0.704888937307178
2025-02-25 20:00:00,0.837146,0.90924,0.850023,0.171718954436873,0.263614212047471,0.191375648048371,0.765310125647451
2025-02-25 21:00:00,0.962772,0.887135,0.79057,0.263057052802138,0.248267171104232,0.154094662084135,0.865301689126157
2025-02-25 22:00:00,0.933659,0.855395,0.781797,0.244937005584996,0.216330946263896,0.143998616424873,0.807024146554071
2025-02-25 23:00:00,0.790706,0.93294,0.822307,0.129503695912147,0.27381001259824,0.163038039660902,0.638331619354305
2025-02-26,0.777765,0.98003,0.854128,0.112778678349274,0.324260176603157,0.179324138843205,0.640395116050879
2025-02-26 01:00:00,0.795591,1.010286,0.876422,0.12324283640981,0.379992035756183,0.19157953110958,0.647150138954756
2025-02-26 02:00:00,0.795127,1.00424,0.823694,0.122281273178833,0.347192773125064,0.161285253744815,NA
2025-02-26 03:00:00,0.803623,0.946954,0.764855,0.129927607041523,0.293025773810702,0.126034893798931,0.686634225100329
2025-02-26 04:00:00,0.791719,0.854763,0.768981,0.121161077277495,0.211778568211967,0.125628061160951,0.565644487845219
2025-02-26 05:00:00,0.801481,0.871773,0.775844,0.126590417839266,0.221503640363994,0.128772350429436,0.470729690238569
2025-02-26 06:00:00,0.876261,0.816493,0.849578,0.194887353522322,0.181848252700702,0.184169304897403,0.670633935517851
2025-02-26 07:00:00,0.86001,0.92601,0.863505,0.188567748208139,0.271392754122864,0.210698082665726,0.620598456794645
2025-02-26 08:00:00,0.774538,0.793526,0.771377,0.101455870419001,0.136523246156256,0.12665226971422,0.483923596649648
2025-02-26 09:00:00,0.736871,0.809649,0.728737,0.0823158274711006,0.139942818201272,0.104732773533785,0.422761170141023
2025-02-26 10:00:00,0.704593,0.763569,0.706593,0.0623981545864326,0.119204052881437,0.0907526596986051,0.555941436900042
2025-02-26 11:00:00,0.698457,0.748006,0.696767,0.0624432000903676,0.116153231984764,0.0922718188525002,0.581376696323182
2025-02-26 12:00:00,0.708665,0.746734,0.711443,0.0695732413531756,0.123251047822659,0.0991198602104451,0.624613514897865
2025-02-26 13:00:00,0.711505,0.759346,0.713133,0.070093819060452,0.133781584575273,0.105488488831225,0.601289985897251
2025-02-26 14:00:00,0.704452,0.759905,0.726162,0.0688579447770523,0.129849586635964,0.117407806145651,0.596725731400438
2025-02-26 15:00:00,0.716568,0.760897,0.782983,0.0811820203026474,0.133909315985268,0.151302185899723,0.595779948411202
2025-02-26 16:00:00,0.714937,0.76712,0.757682,0.0697531689193134,0.142830382783028,0.152369404367188,0.593011034217001
2025-02-26 17:00:00,0.761741,0.815994,0.82029,0.111374898812502,0.184732164058103,0.189024941029616,0.602678511598784
2025-02-26 18:00:00,0.805798,0.839691,0.892833,0.143443089110523,0.196274028639625,0.222319552057629,0.648713165987215
2025-02-26 19:00:00,0.789756,0.864482,0.829517,0.130572432837033,0.210551315084786,0.17661141344452,0.650601443564577
2025-02-26 20:00:00,0.770748,0.829654,0.826312,0.110490084993387,0.17939758589478,0.170265740747147,0.620147270847467
2025-02-26 21:00:00,0.769115,0.964563,0.826745,0.109276969577464,0.282024185559039,0.168182452340323,0.603271193289176
2025-02-26 22:00:00,0.785235,0.906145,0.80566,0.120680919466012,0.23685547558089,0.15117707928075,0.637651690792537
2025-02-26 23:00:00,0.768068,0.903902,0.856962,0.104886980903539,0.235261446792499,0.180845505967686,0.613036917553593
2025-02-27,0.811779,1.004452,0.907978,0.141407511068739,0.317529278081482,0.207780037773495,0.631363467459208
2025-02-27 01:00:00,0.83053,0.875068,0.843476,0.15172286591587,0.212492354330214,0.171649960791226,0.69186030632331
2025-02-27 02:00:00,0.809018,0.861105,0.861882,0.135778858353932,0.200080138074803,0.18207224171589,0.674109125904363
2025-02-27 03:00:00,0.756852,0.908935,0.87123,0.102438334778055,0.241316122395616,0.186063572370526,0.62887845868611
2025-02-27 04:00:00,0.760679,0.887111,0.89158,0.108137339623173,0.235497652905455,0.208371308423662,0.606395883537841
2025-02-27 05:00:00,0.789467,0.870564,0.867074,0.133126556503894,0.228222746151704,0.198574509273659,0.616749925363286
2025-02-27 06:00:00,0.844335,0.908089,0.937311,0.176933088491337,0.25787664406374,0.240131320333783,0.673090296416502
2025-02-27 07:00:00,0.821643,0.917646,0.921967,0.15951400441544,0.262945537067481,0.225793021943805,0.642166565084003
2025-02-27 08:00:00,0.784145,0.885793,0.870877,0.129734928716393,0.237554596612437,0.193792719917989,0.608255441773991
2025-02-27 09:00:00,0.812265,0.87661,0.844768,0.166715051469082,0.22998170104747,0.188179850657162,0.652803880282119
2025-02-27 10:00:00,0.738028,0.832056,0.80547,0.114997601731881,0.198440158144362,0.171543309339656,0.58472542204927
2025-02-27 11:00:00,0.710552,0.782565,0.761362,0.100304532314536,0.154726919461669,0.141264587658022,0.58084871989443
2025-02-27 12:00:00,0.745958,0.810351,0.75003,0.135985777743584,0.187409749047615,0.141928640085531,0.640243831617113
2025-02-27 13:00:00,0.764029,0.792528,0.745756,0.135532143841466,0.175305431271876,0.141795796107828,0.711071248898551
2025-02-27 14:00:00,0.767069,0.818233,0.758253,0.145596776822726,0.206117261648917,0.15408235252646,0.723303780585527
2025-02-27 15:00:00,0.79316,0.824095,0.796396,0.170398962793835,0.205261013189131,0.175264819972395,0.756899152406203
2025-02-27 16:00:00,0.824559,0.820895,0.787865,0.187602556997517,0.200457580619373,0.163784983414052,0.784499123722686
2025-02-27 17:00:00,0.815791,0.834485,0.843043,0.185623788799626,0.211374302290671,0.201786876729192,0.777722360962732
2025-02-27 18:00:00,0.806405,0.860803,0.814836,0.170671602755707,0.228367685859981,0.177048108816074,0.771181060619407
2025-02-27 19:00:00,0.792027,0.841132,0.777948,0.159106811814605,0.211121817951945,0.15183588082371,0.754789114810094
2025-02-27 20:00:00,0.816028,0.84939,0.778654,0.168355938185976,0.216140262537702,0.149424012825587,0.77748213712137
2025-02-27 21:00:00,0.863115,0.851394,0.772452,0.205326163789636,0.215807697634424,0.143738978859088,0.820254441758181
2025-02-27 22:00:00,0.809165,0.882997,0.789423,0.160534489227674,0.238289188708979,0.155468292411055,0.781987388522122
2025-02-27 23:00:00,0.758449,0.814838,0.768965,0.110769669726326,0.17762666901151,0.135471666199268,0.73379108688441
2025-02-28,0.705573,0.764753,0.721522,0.0548628029026238,0.134667040789217,0.0936359528207194,0.686046683063681
2025-02-28 01:00:00,0.704249,0.76161,0.725355,0.0534555931721203,0.128157409098191,0.0950564095549507,0.679367764494951
2025-02-28 02:00:00,0.702074,0.790355,0.734036,0.0478296534002137,0.149730661146591,0.0958863124682537,NA
2025-02-28 03:00:00,0.728611,0.843294,0.766916,0.0676869539523668,0.193110530588388,0.112518931697281,0.695173625042786
2025-02-28 04:00:00,0.834076,0.866124,0.76253,0.150604702348945,0.214573081413194,0.114593144669208,0.798181177213596
2025-02-28 05:00:00,0.836861,0.881703,0.765329,0.148854345132686,0.226922981057632,0.11574788472534,0.802099524755594
2025-02-28 06:00:00,0.80482,0.805684,0.764704,0.137489097900221,0.166188322876189,0.125007179285283,NA
2025-02-28 07:00:00,0.866054,0.826908,0.808002,0.214817959247714,0.187980339423803,0.17953385505014,0.798878788599991
2025-02-28 08:00:00,0.763454,0.801176,0.748534,0.0921249739428226,0.14141670350646,0.107638660727726,0.67341427546595
2025-02-28 09:00:00,0.722958,0.769938,0.724519,0.0686798137665803,0.121911871389672,0.0962330833515424,0.608875744562294
2025-02-28 10:00:00,0.698716,0.743467,0.703627,0.0417686777963674,0.0926010194782723,0.0786588759890709,0.586235843625106
2025-02-28 11:00:00,0.686173,0.738044,0.697456,0.0325918753444234,0.0968584371266067,0.0812075777651302,0.566173435586543
2025-02-28 12:00:00,0.690244,0.742802,0.722792,0.0333259972563919,0.104908133839593,0.0966792407339153,0.540587143391086
2025-02-28 13:00:00,0.69412,0.755137,0.705921,0.0409568190470039,0.111888758171444,0.0879922831956299,0.415252242903052
2025-02-28 14:00:00,0.716686,0.764164,0.712902,0.0587792701296806,0.12046841202545,0.0957625101311138,0.41147582731135
2025-02-28 15:00:00,0.706986,0.75808,0.729005,0.0513778283936057,0.116641809596293,0.110545844607883,0.443308686305488
2025-02-28 16:00:00,0.724321,0.774732,0.750207,0.0539924882317693,0.131098351642163,0.121857129346842,0.434415256149437
2025-02-28 17:00:00,0.747467,0.795702,0.792377,0.0714786910287252,0.145576909210087,0.13783811272573,0.489381813308981
2025-02-28 18:00:00,0.794133,0.835102,0.832118,0.107058012882946,0.178024769020977,0.154476982157646,0.664394360009896
2025-02-28 19:00:00,0.737015,0.850057,0.86113,0.0661718763840128,0.183383114223218,0.169446530637564,0.60193156005357
2025-02-28 20:00:00,0.750951,0.892295,0.838182,0.0757557939924229,0.216867482137584,0.152018408801779,0.626285428042949
