local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2023-03-05 16:00:00,1678060800.0,2023-03-06 00:00:00,3465253,0.14282233333333327,29.0655545,11.7523005,1012.9081966666666,0.16628,0.006247500000000017,0.016896166666666657,0.019112000000000018,457.5733696666667,0.2036522116595766,266
2023-03-05 17:00:00,1678064400.0,2023-03-06 01:00:00,3465337,0.17975800000000008,29.055344166666668,11.940804833333333,1013.0044753333333,0.52706,0.0064093333333333224,0.01451216666666666,0.01901550000000002,460.0810798333333,0.26086201525363883,266
2023-03-05 18:00:00,1678068000.0,2023-03-06 02:00:00,3465499,0.1579141666666667,29.074615333333334,12.064482166666666,1012.7549298333333,0.98122,0.006611499999999992,0.014012166666666659,0.01865916666666667,461.7153656666667,0.22702497468220528,266
2023-03-05 19:00:00,1678071600.0,2023-03-06 03:00:00,3465559,0.17332316666666664,29.067826666666665,12.249097,1012.5565631666667,0.60798,0.00617566666666669,0.013422500000000004,0.018912166666666674,457.7729396666667,0.25089053004616474,266
2023-03-05 20:00:00,1678075200.0,2023-03-06 04:00:00,3465635,0.17619849999999998,29.036837333333334,12.233005,1012.456323,0.75176,0.005830333333333326,0.013471500000000025,0.0186905,456.26797616666664,0.25535587629732004,266
2023-03-05 21:00:00,1678078800.0,2023-03-06 05:00:00,3465695,0.19001666666666667,29.0169435,12.160897833333333,1012.2849998333334,0.88208,0.005562333333333336,0.013778000000000012,0.018296499999999993,455.913013,0.27677464570376603,266
2023-03-05 22:00:00,1678082400.0,2023-03-06 06:00:00,3465745,0.17821049999999994,29.011032833333335,12.085738833333334,1012.4001175,0.77752,0.005380999999999969,0.014398166666666656,0.018313833333333362,455.038846,0.25848372221120397,266
2023-03-05 23:00:00,1678086000.0,2023-03-06 07:00:00,3465838,0.1514611666666667,29.004784833333332,12.034516833333333,1012.16341,0.70188,0.005424166666666674,0.014710999999999974,0.01816166666666663,455.7631221666667,0.2170341406852883,266
2023-03-06 00:00:00,1678089600.0,2023-03-06 08:00:00,3465891,0.16132649999999998,29.001522333333334,11.879313666666667,1012.3780859999999,0.84906,0.005379500000000037,0.015020000000000033,0.017867166666666656,456.5443681666667,0.23232257503966308,266
2023-03-06 01:00:00,1678093200.0,2023-03-06 09:00:00,3465995,0.13702783333333335,28.978327166666666,11.672602666666666,1012.2915311666667,0.64569,0.005206833333333327,0.015795999999999977,0.01778166666666664,455.9445605,0.19466294294264036,266
2023-03-06 02:00:00,1678096800.0,2023-03-06 10:00:00,3466033,0.14845883333333337,28.986211166666667,11.605505,1012.3369578333334,0.7377,0.00540033333333334,0.016171333333333315,0.01790349999999996,456.67487166666666,0.2123814369190119,266
2023-03-06 03:00:00,1678100400.0,2023-03-06 11:00:00,3466092,0.19413283333333337,28.977009,11.689566333333334,1012.3504395,0.92506,0.006166999999999978,0.015256999999999965,0.01798999999999995,461.1617626666667,0.2831784863024075,266
2023-03-06 04:00:00,1678104000.0,2023-03-06 12:00:00,3466128,0.17457583333333332,28.989016,11.708007333333333,1012.2973146666667,0.82311,0.006036166666666676,0.0154995,0.018092666666666646,459.8821336666667,0.25285968378501794,266
2023-03-06 05:00:00,1678107600.0,2023-03-06 13:00:00,3466223,0.14675300000000002,29.0660925,11.429540833333334,1011.6474658333333,0.65412,0.004959166666666681,0.016953833333333335,0.017305833333333298,454.9190653333333,0.209739970341021,266
