local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2024-11-14 04:00:00,1731585600.0,2024-11-14 12:00:00,5197619,0.08487666666666671,6.590776166666666,32.24139916666667,1026.7368946666668,1.68182,-0.005977666666666659,0.02999166666666664,0.0015504999999999547,,0.12712040660512708,276
2024-11-14 05:00:00,1731589200.0,2024-11-14 13:00:00,5197719,0.0811203333333333,9.691320166666667,28.42275933333333,1026.5165686666667,1.35749,-0.007818500000000006,0.028426499999999966,0.001765500000000031,,0.12865163005297536,276
2024-11-14 06:00:00,1731592800.0,2024-11-14 14:00:00,5197793,0.06323966666666664,13.3920065,25.374557166666666,1025.8907266666668,2.04773,-0.009278333333333333,0.026591833333333315,0.00226983333333336,,0.10889713435297697,276
2024-11-14 07:00:00,1731596400.0,2024-11-14 15:00:00,5197852,0.044061499999999976,15.342451166666667,25.238992,1024.7151478333333,0.87409,-0.009487166666666658,0.025622166666666668,0.0036293333333333178,,0.08426869923230054,276
2024-11-14 08:00:00,1731600000.0,2024-11-14 16:00:00,5197921,0.049032542372881294,16.088167931034484,23.713084827586208,1023.4522546551724,2.5086,-0.009628644067796621,0.026198983050847446,0.0029396610169491466,,0.09392668721654579,276
2024-11-14 09:00:00,1731603600.0,2024-11-14 17:00:00,5198092,0.04594183333333329,17.104073050847457,21.763378305084746,1022.1620310169492,1.71981,-0.010798833333333313,0.025476499999999958,0.0033896666666666797,,0.0919742277442712,276
2024-11-14 10:00:00,1731607200.0,2024-11-14 18:00:00,5198159,0.037322333333333346,18.237358666666665,20.276136,1021.359978,1.03846,-0.011993333333333356,0.02302700000000002,0.004585999999999979,,0.08226829052588835,276
2024-11-14 11:00:00,1731610800.0,2024-11-14 19:00:00,5198233,0.035643499999999995,17.938017833333333,20.148520166666668,1020.7765245,0.63397,-0.010930999999999969,0.022598499999999966,0.005337499999999995,,0.07895979064834985,276
2024-11-14 12:00:00,1731614400.0,2024-11-14 20:00:00,5198292,0.04034133333333334,14.756164666666667,21.106806166666665,1020.280863,0.45564,-0.009535999999999989,0.020917833333333358,0.0058911666666666695,,0.07681075107452454,276
2024-11-14 13:00:00,1731618000.0,2024-11-14 21:00:00,5198388,0.05369983333333339,11.378135166666667,23.880915166666668,1019.7122178333334,1.38298,-0.008192833333333316,0.01971383333333332,0.006034333333333364,,0.08798773723721595,276
2024-11-14 14:00:00,1731621600.0,2024-11-14 22:00:00,5198490,0.06189966666666674,9.695868833333334,25.483922,1019.2222366666666,1.27578,-0.008018833333333364,0.01976733333333336,0.005896000000000012,,0.0965618202864658,276
2024-11-14 15:00:00,1731625200.0,2024-11-14 23:00:00,5198549,0.06973633333333329,8.594246666666667,28.188659166666667,1018.8045885,1.42482,-0.007386833333333287,0.01959333333333335,0.00465466666666664,,0.10657995038650038,276
2024-11-14 16:00:00,1731628800.0,2024-11-15 00:00:00,5198623,0.16937783333333334,8.223042166666668,29.337478333333333,1018.1576723333334,5.13527,-0.00371750000000004,0.024416666666666642,0.0014346666666666952,,0.2753932481701555,276
2024-11-14 17:00:00,1731632400.0,2024-11-15 01:00:00,5198729,0.29772416666666673,7.5185715,26.8995555,1017.4406456666667,7.27078,-0.0017445000000000377,0.03423333333333334,-0.0009561666666666468,,0.49594385645974853,276
2024-11-14 18:00:00,1731636000.0,2024-11-15 02:00:00,5198794,0.3865691666666667,6.7338325,27.811147833333333,1016.798286,12.89499,-0.00023166666666663005,0.045833999999999986,-0.0008588333333333087,,0.652416126851541,276
2024-11-14 19:00:00,1731639600.0,2024-11-15 03:00:00,5198867,0.19984333333333332,6.331132833333333,26.2068465,1015.9987141666667,7.58234,-0.005177000000000043,0.0229833333333333,-0.0011289999999999911,,0.32755100037966345,276
2024-11-14 20:00:00,1731643200.0,2024-11-15 04:00:00,5198929,0.168543,6.4743735,24.857510333333334,1015.011851,5.86429,-0.006120833333333353,0.020807999999999993,-0.0013845000000000107,,0.2728942440345521,276
2024-11-14 21:00:00,1731646800.0,2024-11-15 05:00:00,5199029,0.16207299999999997,6.796557166666666,23.533297666666666,1014.2064825,4.06429,-0.006011666666666693,0.02073366666666665,-0.0014306666666666912,,0.2618647361142,276
2024-11-14 22:00:00,1731650400.0,2024-11-15 06:00:00,5199097,0.1359231666666666,7.207813833333334,22.642939666666667,1013.5777345,3.019,-0.007328333333333326,0.02060016666666664,6.700000000003925e-05,,0.2169864465302968,276
2024-11-14 23:00:00,1731654000.0,2024-11-15 07:00:00,5199154,0.08846350000000003,7.6478193333333335,23.12534683333333,1012.8473128333334,2.42755,-0.00872383333333332,0.01861683333333336,0.002643166666666641,,0.13603859626245599,276
2024-11-15 00:00:00,1731657600.0,2024-11-15 08:00:00,5199215,0.08566000000000001,7.0942786440677965,24.093163389830508,1012.6385,3.21583,-0.007754999999999956,0.02030433333333337,0.002120500000000025,,0.1298009005438518,276
2024-11-15 01:00:00,1731661200.0,2024-11-15 09:00:00,5199314,0.09729016666666668,6.664812333333334,24.959542333333335,1012.160003,2.71734,-0.006965333333333379,0.019750000000000045,0.0010900000000000354,,0.1489350347659625,276
2024-11-15 02:00:00,1731664800.0,2024-11-15 10:00:00,5199370,0.10517266666666669,6.2118001666666665,25.240930166666665,1011.545735,2.40714,-0.006485666666666667,0.020993666666666633,0.0009003333333333363,,0.16167195383878158,276
2024-11-15 03:00:00,1731668400.0,2024-11-15 11:00:00,5199524,0.1525355,5.836086833333334,25.945347333333334,1010.8056938333333,3.19715,-0.004617333333333307,0.024797166666666648,7.833333333318038e-06,,0.24424538676220903,276
2024-11-15 04:00:00,1731672000.0,2024-11-15 12:00:00,5199562,0.2467343333333334,6.530374166666666,26.4511575,1010.1553903333333,4.24582,-0.0016998333333333449,0.03670983333333333,-0.0005783333333332918,,0.4093533036648265,276
