local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-12-15 10:00:00,1671127200.0,2022-12-15 18:00:00,3270108,0.6935299999999999,8.07928,61.59049,1020.40251,1.22086,0.010699999999999987,0.008499999999999952,0.05107999999999996,507.43704,1.4154315834114637,272
2022-12-15 11:00:00,1671130800.0,2022-12-15 19:00:00,3270109,0.264156724137931,8.489805614035088,60.567516315789476,1020.3532654385965,1.88221,0.002913448275862096,0.0028839655172414047,0.051408103448275844,514.5142815789474,0.5286666348351099,272
2022-12-15 12:00:00,1671134400.0,2022-12-15 20:00:00,3270120,0.21164149999999998,8.742408333333334,59.6153115,1020.112405,0.56057,-0.0006805000000000283,0.0031114999999999893,0.047186000000000006,504.5312818333333,0.42016603126310553,272
2022-12-15 13:00:00,1671138000.0,2022-12-15 21:00:00,3270197,0.17128866666666664,8.026370166666666,63.330654333333335,1019.8757496666667,0.37923,-0.0017085000000000017,0.003552500000000014,0.04598883333333337,502.40019766666666,0.3393128464115903,272
2022-12-15 14:00:00,1671141600.0,2022-12-15 22:00:00,3270243,0.16409866666666661,7.637188,65.36452816666667,1019.7937646666667,0.20428,-0.003120999999999985,0.004724000000000006,0.043718333333333304,503.39665716666667,0.32528498521838234,272
2022-12-15 15:00:00,1671145200.0,2022-12-15 23:00:00,3270329,0.14713283333333332,7.612609333333333,66.7984755,1019.3299968333333,0.40095,-0.003789666666666691,0.006214166666666687,0.04238750000000002,503.11360766666667,0.2901672624401408,272
2022-12-15 16:00:00,1671148800.0,2022-12-16 00:00:00,3270354,0.13372599999999996,7.472192833333334,69.9840075,1019.2824086666667,0.21905,-0.0037285000000000235,0.004902999999999991,0.04237716666666663,499.3857413333333,0.2625535174271422,272
2022-12-15 17:00:00,1671152400.0,2022-12-16 01:00:00,3270445,0.13444849999999997,7.275556166666667,73.0124475,1017.4495743333333,0.30072,-0.0042881666666666485,0.005767333333333291,0.041862833333333294,499.1234156666667,0.2643043871821132,272
2022-12-15 18:00:00,1671156000.0,2022-12-16 02:00:00,3270496,0.14010566666666668,7.895555,71.22381816666666,1016.546699,0.95724,-0.005883000000000027,0.010331333333333359,0.040852,497.92259533333333,0.2751959802582536,272
2022-12-15 19:00:00,1671159600.0,2022-12-16 03:00:00,3270545,0.11896983333333333,8.306949333333334,69.1549465,1017.3336823333333,0.10427,-0.007099333333333346,0.009622999999999993,0.039234666666666695,492.56598866666667,0.23117119562249924,272
