local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-12-01 12:00:00,1669924800.0,2022-12-01 20:00:00,3247434,0.72871,9.39768,25.61954,1019.50831,0.0,0.027090000000000003,0.06344000000000005,-0.006790000000000018,458.49891,1.4308549593433488,254
2022-12-01 13:00:00,1669928400.0,2022-12-01 21:00:00,3247453,0.15350066666666673,7.3023055,30.060011166666666,1020.886053,0.00238,0.03282233333333334,-0.013766500000000015,0.00922116666666667,468.4474485,0.3250956313834786,254
2022-12-01 14:00:00,1669932000.0,2022-12-01 22:00:00,3247509,0.11527000000000004,6.384153166666667,33.36762516666667,1022.2421573333334,0.10926,0.032853999999999994,-0.01864583333333336,0.009916333333333305,472.1934068333333,0.2502201511596663,254
2022-12-01 15:00:00,1669935600.0,2022-12-01 23:00:00,3247583,0.10672066666666663,5.8716375,35.807184666666664,1023.1702165,0.27251,0.03280149999999998,-0.019778333333333342,0.009757666666666664,474.8028576666667,0.2334739976123895,254
2022-12-01 16:00:00,1669939200.0,2022-12-02 00:00:00,3247620,0.11241250000000003,5.471333,38.46566,1024.0310951666668,0.39667,0.03311683333333332,-0.020342666666666676,0.009394333333333338,478.8940288333333,0.24535220640622707,254
2022-12-01 17:00:00,1669942800.0,2022-12-02 01:00:00,3247745,0.1013203333333334,5.0562595,40.285799,1024.8549521666666,0.34204,0.032548500000000036,-0.02039633333333335,0.00861383333333332,478.6292306666667,0.22309424222677188,254
2022-12-01 18:00:00,1669946400.0,2022-12-02 02:00:00,3247787,0.090609,4.776778833333333,41.2025785,1025.365692,0.81862,0.032272999999999996,-0.01972033333333334,0.00781533333333334,483.0740385,0.20132800404472814,254
2022-12-01 19:00:00,1669950000.0,2022-12-02 03:00:00,3247834,0.10745950000000004,4.297945166666667,42.86527516666666,1025.539181,1.25768,0.032821166666666624,-0.0195886666666667,0.00705699999999998,489.72046666666665,0.23622379393971407,254
2022-12-01 20:00:00,1669953600.0,2022-12-02 04:00:00,3247939,0.10095633333333331,3.6829086666666666,44.465088,1025.8349401666667,1.51429,0.03223866666666664,-0.019640000000000046,0.006397666666666635,489.19911233333335,0.2231894391483659,254
2022-12-01 21:00:00,1669957200.0,2022-12-02 05:00:00,3248004,0.12272533333333341,3.3367825,45.48723233333333,1026.4778365,1.86429,0.031604833333333304,-0.019857999999999987,0.006162999999999974,486.4949091666667,0.26879486916925893,254
2022-12-01 22:00:00,1669960800.0,2022-12-02 06:00:00,3248085,0.12125733333333333,2.983289666666667,47.232797500000004,1027.2608501666666,2.38717,0.031817333333333364,-0.019618999999999998,0.005933500000000036,491.25804016666666,0.2661205885912024,254
