local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2023-02-10 07:00:00,1676041200.0,2023-02-10 15:00:00,3403840,1.0087700000000002,24.51949,26.84453,1004.40179,0.21233,-0.04305000000000003,0.01535999999999993,0.11269000000000007,421.24668,1.4232107622601187,269
2023-02-10 08:00:00,1676044800.0,2023-02-10 16:00:00,3403859,0.16835881355932203,26.818810338983052,22.294310677966102,1004.3519737288135,0.0933,-0.03240169491525424,0.0017315254237287858,0.025300508474576267,419.3461354237288,0.23516786691434466,269
2023-02-10 09:00:00,1676048400.0,2023-02-10 17:00:00,3404052,0.12684633333333328,26.255675833333335,20.640917666666667,1004.2310758333333,0.038,-0.025150000000000006,0.011136000000000035,0.028514333333333364,418.8066636666667,0.17837083250322686,269
2023-02-10 10:00:00,1676052000.0,2023-02-10 18:00:00,3404104,0.1286956666666667,27.719649,18.723157666666665,1004.2207843333333,0.07126,-0.02410366666666669,0.012907999999999975,0.028907833333333355,418.74682283333334,0.17966671081507918,269
2023-02-10 11:00:00,1676055600.0,2023-02-10 19:00:00,3404193,0.1130713333333333,27.932388666666668,16.410641,1004.853694,0.02844,-0.0223801666666667,0.015075166666666695,0.030761166666666673,419.51530816666667,0.15815522149812922,269
2023-02-10 12:00:00,1676059200.0,2023-02-10 20:00:00,3404243,0.13286566666666672,26.287421833333333,17.440246166666668,1005.498335,0.01412,-0.017184333333333357,0.02004849999999997,0.035726499999999994,422.1053298333333,0.186690519888231,269
2023-02-10 13:00:00,1676062800.0,2023-02-10 21:00:00,3404282,0.13656066666666666,23.220350666666665,19.162989,1006.7869828333334,0.00236,-0.01338250000000002,0.024050333333333285,0.03844699999999995,420.650641,0.19472328021474733,269
2023-02-10 14:00:00,1676066400.0,2023-02-10 22:00:00,3404355,0.14340116666666664,16.826237166666665,26.4810275,1008.4030348333333,0.03302,-0.008126000000000022,0.02984216666666667,0.043448666666666635,421.25619033333334,0.21082874662743462,269
2023-02-10 15:00:00,1676070000.0,2023-02-10 23:00:00,3404389,0.1389808333333334,13.960427,31.6180875,1009.6522675,0.06667,-0.00754100000000002,0.031148833333333292,0.04353066666666666,422.55533916666667,0.20669380700008058,269
2023-02-10 16:00:00,1676073600.0,2023-02-11 00:00:00,3404455,0.1311061666666667,12.185598333333333,35.407591333333336,1010.3589738333334,0.0,-0.008079166666666637,0.031001333333333325,0.04314516666666668,424.2785808333333,0.19584679306132607,269
2023-02-10 17:00:00,1676077200.0,2023-02-11 01:00:00,3404558,0.1263906666666667,11.142835166666666,37.78535733333333,1010.7002548333334,0.0,-0.008881333333333352,0.030826166666666655,0.04216583333333335,425.48894716666666,0.18914647467694806,269
2023-02-10 18:00:00,1676080800.0,2023-02-11 02:00:00,3404609,0.12744249999999996,10.539835666666667,39.521581166666664,1011.6103981666666,0.0,-0.00936016666666667,0.03021683333333336,0.0409363333333333,428.04620033333333,0.19123177905831176,269
2023-02-10 19:00:00,1676084400.0,2023-02-11 03:00:00,3404670,0.13163083333333336,10.318195166666667,39.99341783333333,1011.6523333333333,0.09456,-0.009766833333333336,0.02866266666666667,0.039586500000000024,433.0837175,0.19807338220057585,269
2023-02-10 20:00:00,1676088000.0,2023-02-11 04:00:00,3404706,0.1396688333333334,10.691741166666667,39.3437025,1011.4711508333334,0.09624,-0.010396000000000016,0.028390833333333365,0.03812099999999996,434.538315,0.21059387366107066,269
2023-02-10 21:00:00,1676091600.0,2023-02-11 05:00:00,3404774,0.13548083333333333,9.996868833333334,41.0807535,1010.8921085,0.00948,-0.009870833333333329,0.027472166666666686,0.037481833333333325,439.058323,0.204476325729065,269
2023-02-10 22:00:00,1676095200.0,2023-02-11 06:00:00,3404828,0.12063166666666669,9.512696333333333,39.59942616666667,1011.462989,0.94511,-0.012287333333333372,0.02745399999999998,0.035530499999999965,432.17945050000003,0.180983465775572,269
2023-02-10 23:00:00,1676098800.0,2023-02-11 07:00:00,3404891,0.08907666666666669,8.348037666666666,29.092277166666666,1012.4937045,0.2381,-0.016148166666666686,0.025736499999999995,0.03200833333333336,427.01472516666666,0.13044504999653042,269
2023-02-11 00:00:00,1676102400.0,2023-02-11 08:00:00,3404925,0.08511483333333336,7.391686666666667,27.836219166666666,1012.6707885,0.0,-0.015005333333333315,0.0262593333333333,0.03323900000000002,430.01576066666667,0.12411393819353014,269
2023-02-11 01:00:00,1676106000.0,2023-02-11 09:00:00,3405004,0.08634983333333335,6.756001166666667,29.178445833333335,1013.3575501666667,0.0,-0.014098499999999958,0.027170166666666662,0.03461066666666668,430.425888,0.12620544294545322,269
2023-02-11 02:00:00,1676109600.0,2023-02-11 10:00:00,3405070,0.08835966666666661,6.528468,31.403499166666666,1014.26946,0.0,-0.013072499999999987,0.02766183333333333,0.03516749999999996,433.40815,0.12954041505022268,269
2023-02-11 03:00:00,1676113200.0,2023-02-11 11:00:00,3405086,0.0930948333333333,6.200132,33.760277333333335,1015.5691021666667,0.0,-0.012086000000000041,0.027868666666666653,0.03473766666666667,437.49346916666667,0.13740346012300375,269
2023-02-11 04:00:00,1676116800.0,2023-02-11 12:00:00,3405186,0.09956416666666668,6.5209485,33.889558,1017.2889936666667,0.04067,-0.012430500000000011,0.027165166666666685,0.033439833333333335,439.8725821666667,0.1479973863883562,269
2023-02-11 05:00:00,1676120400.0,2023-02-11 13:00:00,3405258,0.09970666666666661,10.526219,26.339848,1018.7820383333334,0.0,-0.015716500000000022,0.023401833333333344,0.028960666666666635,441.23340666666667,0.14701963407603044,269
2023-02-11 06:00:00,1676124000.0,2023-02-11 14:00:00,3405299,0.0889228333333334,12.591517627118645,22.91348440677966,1019.3726716949153,0.0,-0.01697783333333336,0.023495000000000044,0.02736316666666666,438.6347616666667,0.12943275841730972,269
2023-02-11 07:00:00,1676127600.0,2023-02-11 15:00:00,3405384,0.09026649999999997,15.025407333333334,19.836935333333333,1019.9847285,0.0,-0.01767833333333335,0.021478166666666687,0.02634633333333336,440.4899635,0.1309778893886541,269
2023-02-11 08:00:00,1676131200.0,2023-02-11 16:00:00,3405396,0.09012101694915248,16.79172847457627,17.902191016949153,1020.1592298305085,0.04556,-0.017687796610169504,0.021634067796610146,0.02718305084745759,438.79550066666667,0.13031456122370122,269
2023-02-11 09:00:00,1676134800.0,2023-02-11 17:00:00,3405449,0.09422349999999996,17.873712166666667,16.805122666666666,1020.017819,0.0,-0.016693499999999972,0.02177083333333335,0.028890833333333366,439.30369033333335,0.1361733304042796,269
2023-02-11 10:00:00,1676138400.0,2023-02-11 18:00:00,3405536,0.09686633333333328,19.696055166666667,14.198805,1020.2950035,0.0,-0.017686666666666684,0.02125766666666662,0.028622166666666615,436.513627,0.13946329456911738,269
2023-02-11 11:00:00,1676142000.0,2023-02-11 19:00:00,3405575,0.08745316666666664,21.396794166666666,11.754570166666667,1020.3879433333333,0.0,-0.017904166666666665,0.020278333333333287,0.02959033333333333,436.9328938333333,0.12515165047971014,269
2023-02-11 12:00:00,1676145600.0,2023-02-11 20:00:00,3405641,0.09454349999999995,21.391517333333333,10.817563333333334,1020.3973893333333,0.0,-0.016550333333333334,0.021432166666666697,0.03233799999999998,435.76732566666664,0.1354419943868459,269
2023-02-11 13:00:00,1676149200.0,2023-02-11 21:00:00,3405800,0.10401650000000001,18.826985666666666,13.807693833333333,1020.9742323333334,0.0,-0.012280166666666648,0.02551766666666666,0.03633866666666663,436.5477105,0.15040332553490438,269
2023-02-11 14:00:00,1676152800.0,2023-02-11 22:00:00,3405831,0.13302283333333337,11.327772,22.728798833333332,1021.9114421666667,0.04976,-0.0072429999999999994,0.030410333333333373,0.04008533333333336,441.5355676666667,0.1995245961315326,269
2023-02-11 15:00:00,1676156400.0,2023-02-11 23:00:00,3405887,0.14498033333333332,9.111227,26.80122666666667,1022.3447636666666,0.4038,-0.006978333333333364,0.03131783333333332,0.038970166666666695,446.55418483333335,0.22049423454130823,269
2023-02-11 16:00:00,1676160000.0,2023-02-12 00:00:00,3405948,0.16783483333333332,8.590970166666667,27.934898333333333,1022.687851,0.71122,-0.006990833333333335,0.029915833333333308,0.037204333333333284,457.4655036666667,0.2579859467436454,269
