local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-08-25 07:00:00,1661436000.0,2022-08-25 14:00:00,3065467,1.7041600000000001,37.82035,30.36379,1014.54869,2.20629,-0.019299999999999984,0.11756,-0.03309000000000001,467.40784,1.9455595768982732,263
2022-08-25 08:00:00,1661439600.0,2022-08-25 15:00:00,3065468,0.144497,42.880572666666666,20.171942833333333,1014.3273538333333,2.15854,-0.025777499999999953,0.09293816666666666,-0.035905333333333345,423.234094,0.2167449681915851,263
2022-08-25 09:00:00,1661443200.0,2022-08-25 16:00:00,3065469,0.07529237288135593,44.43469745762712,17.976829152542372,1013.9085862711864,2.10049,-0.015912881355932218,0.07729779661016944,-0.011151186440677974,420.6570852542373,0.14657552433668927,263
2022-08-25 10:00:00,1661446800.0,2022-08-25 17:00:00,3065470,0.053537999999999974,44.911220166666666,15.790962833333333,1013.7383005,1.68735,-0.013876666666666648,0.06139966666666674,-0.004200000000000037,419.25797616666665,0.12559022125983285,263
2022-08-25 11:00:00,1661450400.0,2022-08-25 18:00:00,3065471,0.15589083333333337,43.0082775,19.071162166666667,1013.4749368333333,2.2346,0.0058054999999999635,0.036322999999999994,0.022639333333333345,423.1316771666667,0.22742268665166798,263
2022-08-25 12:00:00,1661454000.0,2022-08-25 19:00:00,3065472,0.17401900000000003,43.9725985,19.737609,1013.0963196666667,2.68884,0.002250833333333313,0.034748999999999974,0.02038833333333334,425.9653476666667,0.24122629233275644,263
2022-08-25 13:00:00,1661457600.0,2022-08-25 20:00:00,3065473,0.2302083333333334,38.0630385,27.214380333333335,1013.0858735,2.70726,0.01945583333333334,0.015026999999999957,0.030247666666666673,433.1025368333333,0.32616466730987065,263
2022-08-25 14:00:00,1661461200.0,2022-08-25 21:00:00,3065474,0.13194333333333336,41.99869183333333,20.88951266666667,1012.8525863333333,2.64019,-0.0011760000000000104,0.03420433333333328,0.005734666666666666,428.111355,0.20711576720106756,263
2022-08-25 15:00:00,1661464800.0,2022-08-25 22:00:00,3065475,0.14885700000000002,40.042401166666664,21.310965666666668,1012.778028,2.36534,0.007240833333333363,0.027578333333333316,0.014780833333333354,428.6485435,0.2306288457512805,263
2022-08-25 16:00:00,1661468400.0,2022-08-25 23:00:00,3065476,0.2115738333333333,33.16411766666667,29.987872666666668,1013.0728983333333,2.66042,0.0222971666666667,0.009593499999999977,0.030590166666666696,438.0829576666667,0.3296829046059418,263
2022-08-25 17:00:00,1661472000.0,2022-08-26 00:00:00,3065477,0.22777416666666667,30.4103465,36.624121333333335,1013.8343385000001,3.23529,0.02485266666666669,0.006728333333333336,0.028107500000000007,451.06682166666667,0.3637204765429649,263
2022-08-25 18:00:00,1661475600.0,2022-08-26 01:00:00,3065478,0.20588866666666666,29.154129833333332,41.625265166666665,1014.3807473333334,3.59813,0.023172499999999985,0.006867833333333351,0.02579950000000003,451.9197715,0.34175656591861897,263
2022-08-25 19:00:00,1661479200.0,2022-08-26 02:00:00,3065479,0.21530100000000002,28.067118333333333,46.52879883333333,1014.5280281666667,4.61412,0.023969833333333357,0.006897833333333325,0.022132166666666675,465.75911966666666,0.35940823352386214,263
2022-08-25 20:00:00,1661482800.0,2022-08-26 03:00:00,3065480,0.21079599999999998,27.294388833333333,50.4023515,1014.3080216666667,4.54953,0.02280216666666668,0.008086499999999996,0.019985333333333355,471.621035,0.3571489143327433,263
2022-08-25 21:00:00,1661486400.0,2022-08-26 04:00:00,3065481,0.18936683333333332,26.6490795,53.463793833333334,1014.1953381666667,5.32706,0.021165833333333328,0.00892533333333334,0.01624549999999997,477.4684525,0.3310303740661907,263
2022-08-25 22:00:00,1661490000.0,2022-08-26 05:00:00,3065482,0.18263166666666664,26.179309,55.973928,1014.04153,5.4033,0.021013666666666653,0.009981333333333342,0.013423999999999991,485.25041266666665,0.3237946647596799,263
2022-08-25 23:00:00,1661493600.0,2022-08-26 06:00:00,3065483,0.15999466666666667,25.755174833333335,58.0970455,1013.7738616666667,5.89437,0.019356833333333323,0.010876499999999956,0.01155566666666663,488.77551266666666,0.2941909243434098,263
2022-08-26 00:00:00,1661497200.0,2022-08-26 07:00:00,3065484,0.1300985,25.384958666666666,59.05556966666666,1013.531732,5.98829,0.01611800000000002,0.011776000000000009,0.009211666666666674,485.27541233333335,0.25384013943919526,263
2022-08-26 01:00:00,1661500800.0,2022-08-26 08:00:00,3065485,0.11636600000000002,25.45298366666667,58.681555,1013.3191768333334,6.23697,0.014697833333333299,0.012687333333333328,0.006429000000000018,481.258313,0.2345154821243594,263
2022-08-26 02:00:00,1661504400.0,2022-08-26 09:00:00,3065486,0.1234891666666667,25.5034825,59.26707716666667,1013.3011306666666,5.64455,0.014949833333333384,0.013536166666666682,0.004549499999999984,484.31304066666667,0.24429837410377822,263
2022-08-26 03:00:00,1661508000.0,2022-08-26 10:00:00,3065487,0.129409,25.343638666666667,60.708820833333334,1013.3224668333334,6.1816,0.016054500000000027,0.013095000000000023,0.005434166666666684,488.2300275,0.2529978707827612,263
2022-08-26 04:00:00,1661511600.0,2022-08-26 11:00:00,3065488,0.1299756666666667,27.292517833333335,58.07604283333333,1013.2495146666666,5.63357,0.013441499999999995,0.017191999999999985,0.00448599999999999,472.8712728333333,0.24813450393058017,263
2022-08-26 05:00:00,1661515200.0,2022-08-26 12:00:00,3065489,0.10523483333333339,31.6493005,48.32435366666667,1013.0162021666666,3.75176,0.004432500000000006,0.027916166666666686,-0.0014136666666666464,452.88467933333334,0.20465611656393146,263
2022-08-26 06:00:00,1661518800.0,2022-08-26 13:00:00,3065490,0.06266083333333333,37.103934,36.469852,1012.6473888333334,3.86651,-0.0055936666666666635,0.04335549999999999,-0.011039500000000035,440.8817031666667,0.14447147560719703,263
2022-08-26 07:00:00,1661522400.0,2022-08-26 14:00:00,3065491,0.060284166666666694,40.036093666666666,31.6466345,1012.464745,3.96948,-0.007380333333333322,0.045596333333333294,-0.004984666666666693,427.1595693333333,0.13809703707599952,263
2022-08-26 08:00:00,1661526000.0,2022-08-26 15:00:00,3065492,0.08864750000000005,41.6022735,29.098017666666667,1011.8751455,3.76168,-0.006272833333333339,0.04275666666666661,0.0016648333333333376,421.5904395,0.16467657796087992,263
2022-08-26 09:00:00,1661529600.0,2022-08-26 16:00:00,3065493,0.11070033898305087,41.839846949152545,28.39682118644068,1011.3580537288136,4.30048,-0.0007989830508474682,0.03575864406779655,0.011788813559322042,420.9298045,0.1863069818727699,263
2022-08-26 10:00:00,1661533200.0,2022-08-26 17:00:00,3065494,0.13526049999999995,40.69889283333333,29.164566333333333,1010.3758986666667,5.21531,0.004668833333333344,0.02830816666666669,0.019467333333333336,421.9373626666667,0.21441211774605232,263
2022-08-26 11:00:00,1661536800.0,2022-08-26 18:00:00,3065495,0.13102700000000006,41.71301483333333,27.896746666666665,1009.4010858333334,5.27229,0.003181833333333328,0.029219333333333264,0.01834150000000001,419.36033883333334,0.20704862090806855,263
2022-08-26 12:00:00,1661540400.0,2022-08-26 19:00:00,3065496,0.11987149999999996,42.822916166666666,25.95970833333333,1009.1675761666667,4.79075,-0.001261166666666702,0.032669000000000004,0.010931499999999983,417.020522,0.19283977147012862,263
2022-08-26 13:00:00,1661544000.0,2022-08-26 20:00:00,3065497,0.17872683333333333,36.053708666666665,35.01644816666666,1009.4762273333333,5.19059,0.020370666666666648,0.010384833333333343,0.03189049999999999,424.55145566666664,0.27816867416520963,263
2022-08-26 14:00:00,1661547600.0,2022-08-26 21:00:00,3065498,0.17758716666666668,33.354652333333334,42.082202333333335,1009.7990935,5.35059,0.022782833333333363,0.0072450000000000014,0.03236566666666668,427.36840616666666,0.28782438979661734,263
2022-08-26 15:00:00,1661551200.0,2022-08-26 22:00:00,3065499,0.20536166666666666,27.5382155,65.86211533333334,1010.254945,4.40471,0.033918166666666694,-0.0038928333333333454,0.0436725,440.1396245,0.3486718514037654,263
2022-08-26 16:00:00,1661554800.0,2022-08-26 23:00:00,3065500,0.2290355,25.051964333333334,77.74642683333333,1010.2433635,5.57042,0.029980833333333345,-0.001075666666666697,0.032922833333333346,453.0240385,0.3935568219768275,263
2022-08-26 17:00:00,1661558400.0,2022-08-27 00:00:00,3065501,0.15265066666666666,24.536132166666665,74.15441516666667,1010.9965736666667,3.89387,0.02037983333333332,0.006806666666666683,0.01917966666666665,449.73241733333333,0.28820726547338477,263
2022-08-26 18:00:00,1661562000.0,2022-08-27 01:00:00,3065502,0.13439250000000003,24.082443333333334,73.23079416666667,1011.3122441666667,2.79391,0.017431833333333313,0.009846333333333346,0.014290000000000025,454.1142316666667,0.263738780414166,263
2022-08-26 19:00:00,1661565600.0,2022-08-27 02:00:00,3065503,0.13146883333333326,24.245911666666668,72.37028883333333,1011.2931868333334,3.25176,0.01584949999999996,0.011622500000000036,0.010415833333333346,457.56980783333336,0.2590917982233062,263
2022-08-26 20:00:00,1661569200.0,2022-08-27 03:00:00,3065504,0.1351626666666667,24.30728716666667,72.6004895,1011.2226685,3.22535,0.016087333333333342,0.01255683333333335,0.007991000000000026,464.79687683333333,0.2641577767952593,263
2022-08-26 21:00:00,1661572800.0,2022-08-27 04:00:00,3065505,0.12304816666666674,24.158560166666668,73.80829416666667,1011.1826378333334,3.69321,0.015384499999999968,0.012768166666666692,0.007321166666666656,466.133013,0.24735912576864785,263
2022-08-26 22:00:00,1661576400.0,2022-08-27 05:00:00,3065506,0.18283233333333326,24.330406166666666,73.99279116666666,1010.9948881666667,4.35597,0.014814833333333333,0.013180833333333308,0.005790166666666652,467.2225825,0.3317611287772155,263
2022-08-26 23:00:00,1661580000.0,2022-08-27 06:00:00,3065507,0.15820883333333335,24.154674333333332,74.50536566666666,1010.6992128333334,4.40802,0.014704833333333334,0.013378999999999974,0.003349166666666681,475.74600733333335,0.29743219055252107,263
2022-08-27 00:00:00,1661583600.0,2022-08-27 07:00:00,3065508,0.13179000000000002,23.89787,75.118448,1010.655857,5.11972,0.014139333333333337,0.013203666666666669,0.0015203333333333457,483.8179118333333,0.2605711696029486,263
2022-08-27 01:00:00,1661587200.0,2022-08-27 08:00:00,3065509,0.16080316666666666,23.789636,75.28870483333333,1010.889202,5.12,0.014112499999999972,0.013566500000000037,-0.0012183333333333768,489.95895666666667,0.3024513609090534,263
2022-08-27 02:00:00,1661590800.0,2022-08-27 09:00:00,3065510,0.17901049999999996,23.672992,75.05126066666666,1011.320289,6.03529,0.015117500000000006,0.014151499999999984,-0.0039361666666666295,515.846622,0.32900796665667686,263
2022-08-27 03:00:00,1661594400.0,2022-08-27 10:00:00,3065511,0.1705313333333333,23.648270166666666,75.13340866666667,1012.1532018333334,6.76291,0.01478683333333336,0.014674833333333304,-0.002406833333333358,514.0607048333334,0.3169331956378571,263
2022-08-27 04:00:00,1661598000.0,2022-08-27 11:00:00,3065512,0.13841033333333336,25.2286245,69.42121333333333,1012.7906416666667,6.3981,0.010332666666666657,0.017754500000000006,-0.003916166666666665,490.73547633333334,0.2659153429857,263
