local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-03-02 13:00:00,1646254800.0,2022-03-02 21:00:00,2648225,,,,,,,,,,,271
2022-03-03 17:00:00,1646355600.0,2022-03-04 01:00:00,2648246,5.77706,,,,,-0.019460000000000005,0.018140000000000045,0.04747000000000001,,,271
2022-03-03 18:00:00,1646359200.0,2022-03-04 02:00:00,2648304,1.77033,,,,,-0.009960000000000024,0.046699999999999964,0.019210000000000005,,,271
2022-03-03 19:00:00,1646362800.0,2022-03-04 03:00:00,2648264,0.5436999999999999,,,,,-0.005589999999999984,0.048829999999999985,0.018469999999999986,,,271
2022-03-03 20:00:00,1646366400.0,2022-03-04 04:00:00,2648344,0.32655999999999996,,,,,-0.0042300000000000115,0.051070000000000004,0.01823999999999998,,,271
2022-03-03 21:00:00,1646370000.0,2022-03-04 05:00:00,2648315,0.20055,,,,,-0.005139999999999978,0.05294000000000004,0.016869999999999996,,,271
2022-03-03 22:00:00,1646373600.0,2022-03-04 06:00:00,2648241,0.1293200000000001,,,,,-0.005769999999999997,0.05407999999999996,0.015550000000000008,,,271
2022-03-03 23:00:00,1646377200.0,2022-03-04 07:00:00,2648261,0.13441999999999998,,,,,-0.004190000000000027,0.05470999999999998,0.016490000000000005,,,271
2022-03-04 00:00:00,1646380800.0,2022-03-04 08:00:00,2648248,0.12795,,,,,-0.00274000000000002,0.05460999999999999,0.017979999999999996,,,271
2022-03-04 01:00:00,1646384400.0,2022-03-04 09:00:00,2648286,0.08185000000000009,,,,,-0.0022199999999999998,0.054659999999999986,0.018830000000000013,,,271
2022-03-04 02:00:00,1646388000.0,2022-03-04 10:00:00,2648271,0.06050999999999995,,,,,-0.0023999999999999577,0.05405000000000004,0.01855000000000001,,,271
2022-03-04 03:00:00,1646391600.0,2022-03-04 11:00:00,2648338,0.04468000000000005,,,,,-0.00268999999999997,0.05380999999999997,0.017340000000000022,,,271
2022-03-04 04:00:00,1646395200.0,2022-03-04 12:00:00,2648269,0.024490000000000012,,,,,-0.003610000000000002,0.053790000000000004,0.016020000000000034,,,271
2022-03-04 05:00:00,1646398800.0,2022-03-04 13:00:00,2648259,0.02435000000000004,,,,,-0.0031999999999999806,0.053279999999999994,0.017280000000000018,,,271
2022-03-04 06:00:00,1646402400.0,2022-03-04 14:00:00,2648244,0.006840000000000013,,,,,-0.002850000000000019,0.05324000000000001,0.017740000000000034,,,271
2022-03-04 07:00:00,1646406000.0,2022-03-04 15:00:00,2648266,0.022359999999999935,,,,,-0.00268999999999997,0.05238999999999999,0.01791999999999999,,,271
2022-03-04 08:00:00,1646409600.0,2022-03-04 16:00:00,2648322,0.05903999999999998,,,,,-0.0021000000000000463,0.052529999999999966,0.01869000000000004,,,271
2022-03-04 09:00:00,1646413200.0,2022-03-04 17:00:00,2648349,0.018720000000000014,,,,,-0.003080000000000027,0.05073,0.017220000000000013,,,271
2022-03-04 10:00:00,1646416800.0,2022-03-04 18:00:00,2648278,0.029890000000000028,,,,,-0.0040599999999999525,0.050829999999999986,0.015639999999999987,,,271
2022-03-04 11:00:00,1646420400.0,2022-03-04 19:00:00,2648263,0.023909999999999987,,,,,-0.004740000000000022,0.05025999999999997,0.015270000000000006,,,271
2022-03-04 12:00:00,1646424000.0,2022-03-04 20:00:00,2648220,0.012779999999999958,,,,,-0.0048100000000000365,0.04963000000000001,0.016249999999999987,,,271
2022-03-04 13:00:00,1646427600.0,2022-03-04 21:00:00,2648295,0.00494,,,,,-0.005200000000000038,0.04941000000000001,0.01715,,,271
2022-03-04 14:00:00,1646431200.0,2022-03-04 22:00:00,2648299,-0.00658000000000003,,,,,-0.00605,0.04953000000000002,0.01818000000000003,,,271
2022-03-04 15:00:00,1646434800.0,2022-03-04 23:00:00,2648280,-0.01484000000000002,,,,,-0.006249999999999978,0.04874999999999996,0.01929000000000003,,,271
2022-03-04 16:00:00,1646438400.0,2022-03-05 00:00:00,2648231,-0.03569,,,,,-0.00827,0.04963999999999996,0.017269999999999952,,,271
2022-03-04 17:00:00,1646442000.0,2022-03-05 01:00:00,2648273,-0.020360000000000045,,,,,-0.007079999999999975,0.048150000000000026,0.018830000000000013,,,271
2022-03-04 18:00:00,1646445600.0,2022-03-05 02:00:00,2648218,-0.012340000000000018,,,,,-0.005649999999999988,0.04631000000000002,0.021299999999999986,,,271
2022-03-04 19:00:00,1646449200.0,2022-03-05 03:00:00,2648228,0.007699999999999985,,,,,-0.0048900000000000055,0.04518,0.022309999999999997,,,271
2022-03-04 20:00:00,1646452800.0,2022-03-05 04:00:00,2648318,0.008689999999999976,,,,,-0.004489999999999994,0.04421999999999998,0.022650000000000003,,,271
2022-03-04 21:00:00,1646456400.0,2022-03-05 05:00:00,2648288,0.013749999999999984,,,,,-0.004149999999999987,0.04409999999999997,0.023029999999999995,,,271
2022-03-04 22:00:00,1646460000.0,2022-03-05 06:00:00,2648327,0.014390000000000014,,,,,-0.004390000000000005,0.04410000000000003,0.02262000000000003,,,271
2022-03-04 23:00:00,1646463600.0,2022-03-05 07:00:00,2648316,0.020389999999999964,,,,,-0.0044800000000000395,0.04356000000000004,0.02288000000000001,,,271
2022-03-05 00:00:00,1646467200.0,2022-03-05 08:00:00,2648334,0.041810000000000014,,,,,-0.003149999999999986,0.04260000000000003,0.02368999999999999,,,271
2022-03-05 01:00:00,1646470800.0,2022-03-05 09:00:00,2648300,0.028600000000000014,,,,,-0.0037199999999999456,0.04311999999999999,0.02250000000000002,,,271
2022-03-05 02:00:00,1646474400.0,2022-03-05 10:00:00,2648333,0.02459,,,,,-0.0043300000000000005,0.04341999999999996,0.020509999999999973,,,271
2022-03-05 03:00:00,1646478000.0,2022-03-05 11:00:00,2648275,0.018250000000000044,,,,,-0.0048699999999999855,0.04357,0.01908000000000004,,,271
2022-03-05 04:00:00,1646481600.0,2022-03-05 12:00:00,2648350,0.01789999999999997,,,,,-0.0050300000000000344,0.04359999999999997,0.018630000000000035,,,271
2022-03-05 05:00:00,1646485200.0,2022-03-05 13:00:00,2648253,0.013829999999999953,,,,,-0.005159999999999998,0.04335,0.018630000000000035,,,271
2022-03-05 06:00:00,1646488800.0,2022-03-05 14:00:00,2648314,0.009120000000000017,,,,,-0.005170000000000008,0.043169999999999986,0.018579999999999985,,,271
2022-03-05 07:00:00,1646492400.0,2022-03-05 15:00:00,2648283,0.013589999999999991,,,,,-0.004679999999999962,0.042679999999999996,0.018359999999999987,,,271
2022-03-05 08:00:00,1646496000.0,2022-03-05 16:00:00,2648309,0.01741999999999999,,,,,-0.0046499999999999875,0.04302,0.018910000000000038,,,271
2022-03-05 09:00:00,1646499600.0,2022-03-05 17:00:00,2648249,0.018659999999999954,,,,,-0.00494,0.042149999999999965,0.018840000000000023,,,271
2022-03-05 10:00:00,1646503200.0,2022-03-05 18:00:00,2648284,0.021600000000000008,,,,,-0.005259999999999987,0.042169999999999985,0.018460000000000032,,,271
2022-03-05 11:00:00,1646506800.0,2022-03-05 19:00:00,2648291,0.023380000000000012,,,,,-0.0050000000000000044,0.041700000000000015,0.018990000000000007,,,271
2022-03-05 12:00:00,1646510400.0,2022-03-05 20:00:00,2648311,0.025959999999999983,,,,,-0.005400000000000016,0.04193999999999998,0.019430000000000003,,,271
2022-03-05 13:00:00,1646514000.0,2022-03-05 21:00:00,2648236,0.02198,,,,,-0.005940000000000001,0.04226000000000002,0.018990000000000007,,,271
2022-03-05 14:00:00,1646517600.0,2022-03-05 22:00:00,2648267,0.02394999999999997,,,,,-0.00601999999999997,0.04237000000000002,0.018600000000000005,,,271
2022-03-05 15:00:00,1646521200.0,2022-03-05 23:00:00,2648226,0.02594000000000002,,,,,-0.005530000000000035,0.04161999999999999,0.018990000000000007,,,271
2022-03-05 16:00:00,1646524800.0,2022-03-06 00:00:00,2648255,0.03208,,,,,-0.004269999999999996,0.04037000000000002,0.020679999999999976,,,271
2022-03-05 17:00:00,1646528400.0,2022-03-06 01:00:00,2648262,0.039470000000000005,,,,,-0.0035900000000000376,0.03993000000000002,0.021250000000000047,,,271
2022-03-05 18:00:00,1646532000.0,2022-03-06 02:00:00,2648294,0.05439999999999995,,,,,-0.003200000000000036,0.03972999999999999,0.02068000000000003,,,271
2022-03-05 19:00:00,1646535600.0,2022-03-06 03:00:00,2648227,0.07529999999999998,,,,,-0.0028599999999999737,0.03974,0.01913999999999999,,,271
2022-03-05 20:00:00,1646539200.0,2022-03-06 04:00:00,2648247,0.07295999999999997,,,,,-0.0033299999999999996,0.040449999999999986,0.01813999999999999,,,271
2022-03-05 21:00:00,1646542800.0,2022-03-06 05:00:00,2648272,0.04909000000000002,,,,,-0.004149999999999987,0.040679999999999994,0.017299999999999982,,,271
2022-03-05 22:00:00,1646546400.0,2022-03-06 06:00:00,2648289,0.04991000000000001,,,,,-0.0042600000000000415,0.04048999999999997,0.01739999999999997,,,271
2022-03-05 23:00:00,1646550000.0,2022-03-06 07:00:00,2648320,0.04550000000000004,,,,,-0.0043400000000000105,0.040559999999999985,0.01719000000000004,,,271
2022-03-06 00:00:00,1646553600.0,2022-03-06 08:00:00,2648293,0.04419000000000001,,,,,-0.004080000000000028,0.04002,0.017830000000000013,,,271
2022-03-06 01:00:00,1646557200.0,2022-03-06 09:00:00,2648324,0.04910000000000003,,,,,-0.004070000000000018,0.03993000000000002,0.017699999999999994,,,271
2022-03-06 02:00:00,1646560800.0,2022-03-06 10:00:00,2648258,0.04089999999999999,,,,,-0.0044099999999999695,0.040080000000000005,0.017600000000000005,,,271
2022-03-06 03:00:00,1646564400.0,2022-03-06 11:00:00,2648242,0.04075000000000001,,,,,-0.0040200000000000236,0.03991,0.017369999999999997,,,271
2022-03-06 04:00:00,1646568000.0,2022-03-06 12:00:00,2648268,0.044520000000000004,,,,,-0.0043199999999999905,0.03981000000000001,0.016510000000000025,,,271
