local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-08-08 17:00:00,1660003200.0,2022-08-09 00:00:00,3024937,0.06384500000000004,27.023658166666667,36.48314116666667,1007.877572,0.07963,0.0005843333333333534,0.006642166666666671,0.019691000000000014,440.7189755,0.14531820118267483,257
2022-08-08 18:00:00,1660006800.0,2022-08-09 01:00:00,3025053,0.062175166666666615,26.894329,36.451544166666665,1007.9408333333333,0.13176,0.000713499999999978,0.006166333333333329,0.02000200000000002,442.14808616666664,0.14326547387793698,257
2022-08-08 19:00:00,1660010400.0,2022-08-09 02:00:00,3025089,0.06210116666666671,26.763158666666666,36.71777266666667,1007.6947116666666,0.05855,0.0010764999999999803,0.005840833333333351,0.021160000000000012,444.39873566666665,0.143117958178471,257
2022-08-08 20:00:00,1660014000.0,2022-08-09 03:00:00,3025141,0.06164216666666661,26.6661325,36.9313735,1007.8370218333333,0.0979,0.0011206666666666587,0.005449166666666672,0.02130983333333336,445.1564471666667,0.1425215079232471,257
2022-08-08 21:00:00,1660017600.0,2022-08-09 04:00:00,3025211,0.061456833333333294,26.581890833333333,37.08422916666667,1007.7031153333334,0.14219,0.0009525000000000228,0.005289666666666637,0.021184666666666685,441.6535528333333,0.14225851422728636,257
2022-08-08 22:00:00,1660021200.0,2022-08-09 05:00:00,3025303,0.06211783333333332,26.512406166666665,37.265018166666664,1007.4135486666667,0.10563,0.0009985000000000133,0.005176500000000028,0.02109266666666665,443.2370785,0.1430228246735882,257
2022-08-08 23:00:00,1660024800.0,2022-08-09 06:00:00,3025356,0.06437949999999992,26.4479695,37.372671,1006.9589906666666,0.36768,0.0010453333333333426,0.004982166666666676,0.02159166666666662,445.1361575,0.1457249748807219,257
2022-08-09 00:00:00,1660028400.0,2022-08-09 07:00:00,3025423,0.06562783333333339,26.491413166666668,37.411755166666666,1006.8320545,0.50583,0.0010133333333333105,0.005115833333333375,0.020877833333333373,447.01889266666666,0.14725005268812286,257
2022-08-09 01:00:00,1660032000.0,2022-08-09 08:00:00,3025480,0.06969550000000002,26.449477166666668,37.75684,1006.602669,0.58411,0.001273333333333293,0.004838333333333333,0.020587000000000022,446.5094235,0.15214769295200795,257
2022-08-09 02:00:00,1660035600.0,2022-08-09 09:00:00,3025575,0.07502183333333329,26.4050045,37.77808266666666,1006.6824791666667,0.89461,0.0011978333333333424,0.005148000000000041,0.020131500000000024,447.41152016666666,0.15857410911088557,257
