local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-10-04 13:00:00,1664913600.0,2022-10-04 20:00:00,3135296,0.34141000000000005,15.50118,73.91359,1013.24684,1.44802,-0.0007599999999999829,-0.03482000000000002,0.00540999999999997,494.4069,0.6040311046508672,251
2022-10-04 14:00:00,1664917200.0,2022-10-04 21:00:00,3135390,0.16727116666666675,14.997746833333334,77.49892366666667,1012.9961698333333,0.4381,-0.00405850000000002,-0.018435333333333304,-0.0013138333333332919,584.9560803333334,0.3070125633421718,251
2022-10-04 15:00:00,1664920800.0,2022-10-04 22:00:00,3135461,0.1376288333333333,14.487788333333333,81.30741416666666,1013.0783978333334,0.67062,-0.006744499999999987,-0.016398166666666658,-0.006069333333333371,701.8685777966101,0.2568326320285399,251
2022-10-04 16:00:00,1664924400.0,2022-10-04 23:00:00,3135491,0.11692649999999999,14.471616833333334,82.220589,1013.4070996666667,0.54118,-0.00868049999999998,-0.015020333333333302,-0.009175500000000003,606.3756493333333,0.22086483437493576,251
2022-10-04 17:00:00,1664928000.0,2022-10-05 00:00:00,3135541,0.10462016666666668,14.467585833333333,82.53057116666666,1013.2043445,1.13365,-0.010391499999999998,-0.01367400000000002,-0.011162499999999964,644.9004951666667,0.19947009383117364,251
2022-10-04 18:00:00,1664931600.0,2022-10-05 01:00:00,3135636,0.10103033333333339,14.675223833333334,83.179292,1013.2209065,0.49526,-0.011332666666666713,-0.013261499999999982,-0.012048666666666652,577.4958181355933,0.19301858123692034,251
2022-10-04 19:00:00,1664935200.0,2022-10-05 02:00:00,3135689,0.09128416666666661,14.791452833333333,82.87809833333333,1012.7338701666666,0.4378,-0.01248083333333333,-0.013128333333333353,-0.013516499999999987,533.1510946666667,0.17603132369603347,251
2022-10-04 20:00:00,1664938800.0,2022-10-05 03:00:00,3135724,0.08535883333333338,14.8218345,82.38960616666667,1012.4063113333333,1.07876,-0.013571833333333339,-0.01285183333333334,-0.0140015,597.306226,0.1657560626372434,251
2022-10-04 21:00:00,1664942400.0,2022-10-05 04:00:00,3135757,0.0778616666666666,14.920767166666666,81.68737616666667,1012.1359975,0.32701,-0.01342133333333334,-0.012051000000000034,-0.014626833333333311,615.9161194915255,0.15274141867720784,251
2022-10-04 22:00:00,1664946000.0,2022-10-05 05:00:00,3135848,0.07368383333333334,14.952202333333334,81.57206216666667,1011.4936691666667,0.37915,-0.014332166666666646,-0.012852833333333313,-0.014698666666666638,564.0987101694915,0.145512757567955,251
