mos_into_deployment,pdf_resolution,statistic,plottype,value
21,14,kurtosis,meas,11.041040252842134
21,14,kurtosis,ref,14.449468861853164
21,14,skewness,meas,2.470745901530521
21,14,skewness,ref,2.9409077386602944
21,14,KL,NA,0.058054257025452416
21,14,hellinger,NA,0.09423509529244438
21,14,euclidean,NA,0.08328444595601543
22,8,mean,meas,0.12836549535569353
22,8,mean,ref,0.12271095833333333
22,8,sd,meas,0.041318515654839454
22,8,sd,ref,0.0336782050634929
22,8,kurtosis,meas,7.722967127236534
22,8,kurtosis,ref,9.457905451861617
22,8,skewness,meas,1.3236615990302718
22,8,skewness,ref,2.2955176560848733
22,8,KL,NA,0.05135242386264939
22,8,hellinger,NA,0.12949360239546895
22,8,euclidean,NA,0.1505007075164863
23,5,mean,meas,0.09990433899821063
23,5,mean,ref,0.09522946022727273
23,5,sd,meas,0.020281236895705337
23,5,sd,ref,0.0183876051700679
23,5,kurtosis,meas,5.69640706063719
23,5,kurtosis,ref,37.50685140883037
23,5,skewness,meas,1.070987553075667
23,5,skewness,ref,4.775610516039465
23,5,KL,NA,0.12739353324492425
23,5,hellinger,NA,0.17924929484552693
23,5,euclidean,NA,0.31540384636466906
24,6,mean,meas,0.09306075050521463
24,6,mean,ref,0.08032257503949447
24,6,sd,meas,0.02367454103651616
24,6,sd,ref,0.01234784912487104
24,6,kurtosis,meas,14.04172694371869
24,6,kurtosis,ref,19.60537491819768
24,6,skewness,meas,2.413303495996662
24,6,skewness,ref,2.8227536065845973
24,6,KL,NA,0.1902940648684564
24,6,hellinger,NA,0.24848802264352923
24,6,euclidean,NA,0.31819929133409647
25,2,mean,meas,0.08904381971059193
25,2,mean,ref,0.08010891437308869
25,2,sd,meas,0.016263544545581484
25,2,sd,ref,0.01067897903141743
25,2,kurtosis,meas,2.4865828099758347
25,2,kurtosis,ref,3.68292400263212
25,2,skewness,meas,0.43487248238504844
25,2,skewness,ref,0.7521576103614721
25,2,KL,NA,0.14575983075200497
25,2,hellinger,NA,0.20942411249043544
25,2,euclidean,NA,0.29443937893679145
26,11,mean,meas,0.12065880214122394
26,11,mean,ref,0.11974494656488549
26,11,sd,meas,0.0445162151080541
26,11,sd,ref,0.04397612770133558
26,11,kurtosis,meas,21.616107201770387
26,11,kurtosis,ref,15.757891940464056
26,11,skewness,meas,2.9117640292346803
26,11,skewness,ref,2.5813128487657426
26,11,KL,NA,0.05345868786842156
26,11,hellinger,NA,0.1091345400842643
26,11,euclidean,NA,0.06004662107729982
27,13,mean,meas,0.14920030800157813
27,13,mean,ref,0.16390249206349206
27,13,sd,meas,0.06822821891627544
27,13,sd,ref,0.0829996667852742
27,13,kurtosis,meas,3.6741671413568726
27,13,kurtosis,ref,9.092068992031606
27,13,skewness,meas,0.7364610931318769
27,13,skewness,ref,2.241371018655083
27,13,KL,NA,0.31076522542722024
27,13,hellinger,NA,0.2350637898174342
27,13,euclidean,NA,0.2114971407947963
28,18,mean,meas,0.18702689991115082
28,18,mean,ref,0.20066276497695854
28,18,sd,meas,0.09069874161937354
28,18,sd,ref,0.12390567977062256
28,18,kurtosis,meas,3.1955340118544524
28,18,kurtosis,ref,8.35580242681834
28,18,skewness,meas,0.8670169800375092
28,18,skewness,ref,2.108007439498065
28,18,KL,NA,0.317414142899873
28,18,hellinger,NA,0.22087479103646845
28,18,euclidean,NA,0.18770485021538114
29,15,mean,meas,0.23821893112207335
29,15,mean,ref,0.2324783027522936
29,15,sd,meas,0.07896869152928684
29,15,sd,ref,0.12134491006421816
29,15,kurtosis,meas,4.588537860735735
29,15,kurtosis,ref,5.796644522944931
29,15,skewness,meas,1.003016519311676
29,15,skewness,ref,1.6511628696791085
29,15,KL,NA,0.3535089777130194
29,15,hellinger,NA,0.24265400556580471
29,15,euclidean,NA,0.22189604079635394
30,23,mean,meas,0.24164101916881245
30,23,mean,ref,0.24972560117302053
30,23,sd,meas,0.08045030250230537
30,23,sd,ref,0.13205147338966378
30,23,kurtosis,meas,5.168635793500874
30,23,kurtosis,ref,9.477960065474264
30,23,skewness,meas,1.0683717056539228
30,23,skewness,ref,1.917509420901119
30,23,KL,NA,0.35725374365685375
30,23,hellinger,NA,0.2221367173200599
30,23,euclidean,NA,0.1965288053917685
31,20,mean,meas,0.21190626172116667
31,20,mean,ref,0.19817303892215568
31,20,sd,meas,0.07448137037037296
31,20,sd,ref,0.11884573997136713
31,20,kurtosis,meas,8.007120164758978
31,20,kurtosis,ref,15.596010676875526
31,20,skewness,meas,1.6050029799374768
31,20,skewness,ref,3.031084590149933
31,20,KL,NA,0.40552763538798575
31,20,hellinger,NA,0.2797032022068488
31,20,euclidean,NA,0.34993826932059424
32,13,mean,meas,0.21096307785859014
32,13,mean,ref,0.190383131147541
32,13,sd,meas,0.07027743399322352
32,13,sd,ref,0.09369408857389977
32,13,kurtosis,meas,4.62310196153208
32,13,kurtosis,ref,7.674275919407648
32,13,skewness,meas,1.0638502670176722
32,13,skewness,ref,1.9448923842519055
32,13,KL,NA,0.2979935792030873
32,13,hellinger,NA,0.2434173282455171
32,13,euclidean,NA,0.32650649385820574
33,11,mean,meas,0.17011166516793028
33,11,mean,ref,0.1425239110429448
33,11,sd,meas,0.05582328799608614
33,11,sd,ref,0.05458935627599962
33,11,kurtosis,meas,5.612469766559777
33,11,kurtosis,ref,15.100509936957813
33,11,skewness,meas,0.9669574178404715
33,11,skewness,ref,3.1134123844962764
33,11,KL,NA,0.44150667479754574
33,11,hellinger,NA,0.3326453549129446
33,11,euclidean,NA,0.5177450095433729
34,17,mean,meas,0.13784523881284838
34,17,mean,ref,0.12669242088607596
34,17,sd,meas,0.05712349536276823
34,17,sd,ref,0.03997382570725004
34,17,kurtosis,meas,33.609337252659266
34,17,kurtosis,ref,18.66331806141311
34,17,skewness,meas,2.414928498733817
34,17,skewness,ref,3.425819042343433
34,17,KL,NA,0.37832564899609317
34,17,hellinger,NA,0.32439787900789363
34,17,euclidean,NA,0.48247243147802826
35,10,mean,meas,0.09585740529846162
35,10,mean,ref,0.0961757603686636
35,10,sd,meas,0.03570816741662671
35,10,sd,ref,0.023074155382445914
35,10,kurtosis,meas,25.820771926685822
35,10,kurtosis,ref,17.387652048897728
35,10,skewness,meas,2.2491652501626844
35,10,skewness,ref,3.2554027439863797
35,10,KL,NA,0.14842791012746542
35,10,hellinger,NA,0.21837114815989886
35,10,euclidean,NA,0.2564355046272102
36,6,mean,meas,0.06575093666237114
36,6,mean,ref,0.0803617571884984
36,6,sd,meas,0.03905107343278003
36,6,sd,ref,0.016288640697963357
36,6,kurtosis,meas,5.925562598153439
36,6,kurtosis,ref,9.759880594796654
36,6,skewness,meas,1.0389112665268159
36,6,skewness,ref,2.29580679277568
36,6,KL,NA,0.4104445538804811
36,6,hellinger,NA,0.4207991706790164
36,6,euclidean,NA,0.45818201358142585
37,24,mean,meas,0.06746154280207038
37,24,mean,ref,0.0793260465116279
37,24,sd,meas,0.13004237583143088
37,24,sd,ref,0.014684374283843407
37,24,kurtosis,meas,56.46418472808748
37,24,kurtosis,ref,5.200192999968351
37,24,skewness,meas,7.058379793159763
37,24,skewness,ref,1.2409261610733744
37,24,KL,NA,0.6528292664773571
37,24,hellinger,NA,0.5213360093871059
37,24,euclidean,NA,0.5837090143852084
38,10,mean,meas,0.0738080479241802
38,10,mean,ref,0.10963973886328725
38,10,sd,meas,0.05901400293047936
