mos_into_deployment,R^2,RMSE,MBE,Median_Bias_Error,measurement_sd,reference_sd
0,0.6057462537200478,0.22903683098792663,-0.14993410088593964,-0.1533780098033477,0.21134116202429531,0.27046575130788686
1,0.5468787208136014,0.20164873128400876,-0.14451090569228053,-0.14299882271869999,0.17299696670685458,0.20189551959982321
2,0.21480746651297397,0.17159745073853655,-0.12325483200985789,-0.126690218606187,0.09211325256724719,0.12917298531667468
3,0.44161403372903624,0.19467630699955107,-0.13864152286958836,-0.1383139979967058,0.1322828133206262,0.17074245188394044
4,0.09948783768177707,0.19192876602108155,-0.1031070738323862,-0.09543805749518385,0.13857423984532985,0.1306869231679126
5,0.3750404433902342,0.16838629997995366,-0.11288010041704855,-0.09880884719828262,0.09687521354413015,0.15810121936311433
6,0.4818686695003418,0.34129118242961576,-0.24995342346056731,-0.23371684882512517,0.15097447631668387,0.30542255009671243
7,0.12324848689668728,0.3783834499803065,-0.33701181581866574,-0.34352201939433535,0.08267525349293114,0.18265771613708667
8,0.21955320273872153,0.19411487815489317,-0.1330095004999997,-0.11324220375679328,0.0897467054729597,0.1590674407453159
9,0.4991519058376648,0.1892978682627482,-0.1284764555367889,-0.1081999231697509,0.1229951144603003,0.19588271039829833
10,0.4671364680184285,0.2305294365435552,-0.1689361028308964,-0.1718694821651295,0.17190018219128841,0.2118511214207413
11,0.6140693691213147,0.2543797913273659,-0.19431333247428792,-0.20549225279310326,0.21208681731280954,0.2642592598940535
12,0.6430183305668437,0.25267582920529985,-0.19224071524588063,-0.17735892306215595,0.18099685826356374,0.2668722445310712
13,0.2842078964731643,0.23163269929925456,-0.1623328226520187,-0.15999713044200436,0.15467151137210167,0.18393201233078726
14,0.438712590330809,0.18934490832854614,-0.13066075690364934,-0.1184966918433566,0.12237947944982315,0.18304484304819085
15,0.3917959658797549,0.1806266377119111,-0.12623492191091343,-0.12443303927489749,0.09576817007950651,0.16531563750224393
16,0.14610393797921706,0.14581772907868135,-0.07672502687395896,-0.0411580160180153,0.07924853993989996,0.13009848842374708
17,0.11696488227970354,0.16190151683935783,-0.10187973702504528,-0.0796315054585371,0.07090584894408229,0.13034818513082427
18,0.010552592721343696,0.20580126105311788,-0.12716439851005826,-0.13730373922582972,0.12277265479187337,0.12245287592515766
19,0.04983024219975956,0.1955589819012303,-0.16939223173519852,-0.18895830062388497,0.07324044429100296,0.15421964131261784
20,0.20258717199530937,0.20859995103102474,-0.14124410702616697,-0.1450527708935293,0.09210333518904287,0.15972406158581548
21,0.3116259396137619,0.1663298341878001,-0.0886615059561103,-0.061146670519559077,0.09151524841184284,0.16959996554453613
22,0.41872487275873094,0.23189364993514627,-0.16067659681453197,-0.1620671697372525,0.1644640513454266,0.21569951994870434
23,0.5733405730292832,0.23576909216293557,-0.18533475183189752,-0.184308252812767,0.17069782362194907,0.22297267320209596
24,0.498979696320865,0.23278482968333236,-0.15861187964742146,-0.15785552949236603,0.17126612708764538,0.2409185969095481
25,NA,NA,NA,NA,0.1405635733477679,NA
26,NA,NA,NA,NA,0.0906392765593137,NA
27,NA,NA,NA,NA,0.05385926896765538,NA
28,NA,NA,NA,NA,0.08600942025574426,NA
29,NA,NA,NA,NA,0.07811431523850726,NA
30,NA,NA,NA,NA,0.045051809840400935,NA
