mos_into_deployment,R^2,RMSE,MBE,Median_Bias_Error,measurement_sd,reference_sd
0,1,0,0,0,0.04851584640378489,0.04851584640378489
1,1,0,0,0,0.020129927814889214,0.020129927814889214
2,1,0,0,0,0.05151300760426255,0.05151300760426255
3,1,0,0,0,0.07065274796817707,0.07065274796817707
4,1,0,0,0,0.08865600448610172,0.08865600448610172
5,1,0,0,0,0.10436166195408592,0.10436166195408592
6,1,0,0,0,0.08474165455701173,0.08474165455701173
7,1,0,0,0,0.10531419430488827,0.10531419430488827
8,1,0,0,0,0.11106178525654518,0.11106178525654518
9,1,0,0,0,0.08890528195559633,0.08890528195559633
10,1,0,0,0,0.056984798696136464,0.056984798696136464
11,1,0,0,0,0.04348084714158826,0.04348084714158826
12,0.01049992419761624,0.06649295930152378,0.001327668012764205,-0.0010591358672170995,0.05076029453066548,0.04851584640378489
13,0.1535827454028658,0.022563449843830637,-0.0021413901981855127,2.0531751478015253e-4,0.02062551019240345,0.020129927814889214
14,0.04012741061467107,0.08473578399889696,-0.05921052701123847,-0.04842748869013899,0.04396574248054246,0.05151300760426255
15,0.20803488684739527,0.08463196231138373,-0.05211122908263767,-0.0450389090533704,0.05458227629109537,0.07065274796817707
16,0.04653120480087174,0.10322586288685998,-0.018243414267109764,-0.005789281470255259,0.07243910295158583,0.08865600448610172
17,0.14440688496453838,0.11255789957275791,-0.005629311484481384,0.0021264678008037496,0.09742167506874644,0.10436166195408592
18,1.8345140822833552e-5,0.12819150495576107,-0.03230237646309673,-0.027270533567181704,0.09107853062117545,0.08474165455701173
19,0.030610471854917127,0.15561552627802058,-0.056528826597213304,-0.055593844111833005,0.11990171298583814,0.10531419430488827
20,0.12653687482121448,0.12324955383892418,-0.04474984730343248,-0.037121440783778395,0.08864908341485354,0.11106178525654518
21,0.09044515294811055,0.09444239742209995,-0.025072032739933383,-0.0191120091658961,0.06009403629684319,0.08890528195559633
22,0.11527321626815032,0.06454200683151169,-0.02854221857782373,-0.028071053071448998,0.041318515654839454,0.056984798696136464
23,0.17397378226329477,0.04643063916668596,-0.024323550817539962,-0.0205267177537167,0.020281236895705337,0.04348084714158826
24,0.0015049903607398266,0.05426361420221324,-0.0111044904800965,-0.003983422273172055,0.02367454103651616,0.04851584640378489
25,0.212856567887415,0.020635220026282465,0.007641383848449354,0.007378163609176008,0.016263544545581484,0.020129927814889214
26,0.10860269102645216,0.06435834823163265,-0.031973946960570175,-0.026059405808110586,0.0445162151080541,0.05151300760426255
27,0.14025833585685302,0.07886282703981923,-0.013838187331513362,-0.01695605946197705,0.06822821891627544,0.07065274796817707
28,0.05971917323443909,0.1102194618585297,9.834308313468353e-4,0.00573554711332501,0.09069874161937354,0.08865600448610172
29,0.16122701235048215,0.10488943986603293,-0.022522326094513375,-0.013229600776544503,0.07896869152928684,0.10436166195408592
30,0.01971985567566377,0.10827232471189732,-1.5004876408330473e-5,0.004284629270309093,0.08045030250230537,0.08474165455701173
31,0.08800116552044453,0.12883472632472204,-0.0670049616049994,-0.04719705177965536,0.07448137037037296,0.10531419430488827
32,0.2039038752585714,0.10345904913760043,-0.016787037931057444,2.771381961849534e-4,0.07027743399322352,0.11106178525654518
33,0.1993554989052526,0.08126426075419341,-0.0049211456311596515,0.002708583590547764,0.05582328799608614,0.08890528195559633
34,0.20767588592509334,0.0626604539588314,-0.01927793758597074,-0.01702250002089871,0.05712349536276823,0.056984798696136464
35,0.05283882596768717,0.057703547681344135,-0.028732615519414074,-0.03061038668332186,0.03570816741662671,0.04348084714158826
36,0.025941470649946213,0.068454964237588,-0.037660685581772844,-0.030837692306041907,0.03905107343278003,0.04851584640378489
37,0.009630688418267036,0.130283926401739,-0.01392989780791132,-0.024421486591753895,0.13004237583143088,0.020129927814889214
38,0.044813396126715886,0.07997576393126861,-0.0509166988604769,-0.0611251814517068,0.05901400293047936,0.05151300760426255
